NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_166	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	24370	-2.0132343769073486	-0.23224093	Yes	
row_167	THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	24371	-2.0147244930267334	-0.22539622	Yes	
row_168	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	24404	-2.0298705101013184	-0.21972823	Yes	
row_169	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	24603	-2.128046989440918	-0.22009782	Yes	
row_170	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	24728	-2.1976866722106934	-0.2173907	Yes	
row_171	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	24793	-2.2309489250183105	-0.21226776	Yes	
row_172	NHERF1	NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]	24844	-2.253514051437378	-0.20653081	Yes	
row_173	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	24910	-2.284982919692993	-0.20126267	Yes	
row_174	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	24993	-2.328824520111084	-0.19649805	Yes	
row_175	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	25001	-2.3328917026519775	-0.18884107	Yes	
row_176	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	25073	-2.378222942352295	-0.18348645	Yes	
row_177	TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	25075	-2.3790078163146973	-0.17544253	Yes	
row_178	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	25081	-2.383988618850708	-0.1675352	Yes	
row_179	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	25142	-2.4299354553222656	-0.16158271	Yes	
row_180	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	25252	-2.5063562393188477	-0.15725121	Yes	
row_181	BCL11B	BCL11 transcription factor B [Source:HGNC Symbol;Acc:HGNC:13222]	25309	-2.546743631362915	-0.15074836	Yes	
row_182	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	25350	-2.573469638824463	-0.14354062	Yes	
row_183	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	25563	-2.726792573928833	-0.14241341	Yes	
row_184	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	25606	-2.764735221862793	-0.13463263	Yes	
row_185	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	25614	-2.769881248474121	-0.12549105	Yes	
row_186	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	25620	-2.7768750190734863	-0.11624897	Yes	
row_187	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	25624	-2.7830843925476074	-0.10690902	Yes	
row_188	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	25711	-2.8578457832336426	-0.10050066	Yes	
row_189	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	25742	-2.8976657390594482	-0.09180771	Yes	
row_190	ZNF185	zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]	25779	-2.946068525314331	-0.0831806	Yes	
