NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_166	DHRS1	dehydrogenase/reductase 1 [Source:HGNC Symbol;Acc:HGNC:16445]	24409	-2.034144163131714	-0.24261913	Yes	
row_167	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	24456	-2.056079149246216	-0.23712851	Yes	
row_168	PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	24631	-2.141294479370117	-0.23624967	Yes	
row_169	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	24659	-2.155639886856079	-0.2296785	Yes	
row_170	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	24663	-2.1578826904296875	-0.22217831	Yes	
row_171	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	24700	-2.181101083755493	-0.21586269	Yes	
row_172	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	24836	-2.2516262531280518	-0.21309769	Yes	
row_173	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	24853	-2.2571771144866943	-0.20574602	Yes	
row_174	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	24888	-2.2729434967041016	-0.19902954	Yes	
row_175	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	24918	-2.287398099899292	-0.19207013	Yes	
row_176	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	24993	-2.328824520111084	-0.18669158	Yes	
row_177	SLC35D1	solute carrier family 35 member D1 [Source:HGNC Symbol;Acc:HGNC:20800]	25007	-2.3348424434661865	-0.1789507	Yes	
row_178	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25072	-2.377885580062866	-0.17301522	Yes	
row_179	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	25101	-2.3946382999420166	-0.16563898	Yes	
row_180	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	25274	-2.521881103515625	-0.16334026	Yes	
row_181	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	25375	-2.588214159011841	-0.15804416	Yes	
row_182	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	25452	-2.645892381668091	-0.15162341	Yes	
row_183	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	25453	-2.646650791168213	-0.1422832	Yes	
row_184	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	25634	-2.7891647815704346	-0.13934824	Yes	
row_185	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	25642	-2.7953567504882812	-0.12975189	Yes	
row_186	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	25701	-2.8501408100128174	-0.12191951	Yes	
row_187	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	25706	-2.85284423828125	-0.112005144	Yes	
row_188	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	25737	-2.8876397609710693	-0.10296583	Yes	
row_189	CYP2C18	cytochrome P450 family 2 subfamily C member 18 [Source:HGNC Symbol;Acc:HGNC:2620]	25837	-3.015519857406616	-0.09612336	Yes	
