NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_143	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	21117	-0.7751128077507019	-0.1804178	No	
row_144	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	21127	-0.7782319188117981	-0.17800307	No	
row_145	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	21199	-0.8054987788200378	-0.17787114	No	
row_146	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	21208	-0.8080599308013916	-0.17531224	No	
row_147	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	21404	-0.8731393814086914	-0.17969939	No	
row_148	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	21414	-0.8756367564201355	-0.17693919	No	
row_149	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	21458	-0.8890364170074463	-0.17543636	No	
row_150	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	21554	-0.9140892624855042	-0.17584038	No	
row_151	TNFSF11	TNF superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:11926]	21619	-0.9373579025268555	-0.17497213	No	
row_152	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	21797	-0.9990531206130981	-0.17822188	No	
row_153	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	22107	-1.1118592023849487	-0.18613754	No	
row_154	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	22317	-1.1857666969299316	-0.18995321	No	
row_155	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	22431	-1.2298201322555542	-0.18992825	No	
row_156	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	22453	-1.2375723123550415	-0.18634494	No	
row_157	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	22478	-1.246350884437561	-0.18284564	No	
row_158	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	22558	-1.2849361896514893	-0.18132031	No	
row_159	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	22606	-1.3000141382217407	-0.1785134	No	
row_160	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	22634	-1.311794400215149	-0.17489712	No	
row_161	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	22700	-1.3368819952011108	-0.17265026	No	
row_162	SH3BGRL2	SH3 domain binding glutamate rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]	22911	-1.4154177904129028	-0.1756898	No	
row_163	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	23464	-1.627045750617981	-0.19110434	No	
row_164	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	23605	-1.6836521625518799	-0.19050601	No	
row_165	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	23648	-1.705238699913025	-0.18607001	No	
