NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_146	BCKDHA	branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]	24433	-2.0455286502838135	-0.3779308	Yes	
row_147	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	24523	-2.090066909790039	-0.37471536	Yes	
row_148	TKT	transketolase [Source:HGNC Symbol;Acc:HGNC:11834]	24534	-2.094395875930786	-0.36845413	Yes	
row_149	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	24567	-2.1122586727142334	-0.3629806	Yes	
row_150	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	24600	-2.126830816268921	-0.35746086	Yes	
row_151	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	24690	-2.1741950511932373	-0.3539785	Yes	
row_152	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]	24693	-2.175597906112671	-0.34715262	Yes	
row_153	MRPL15	mitochondrial ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:14054]	24695	-2.175992488861084	-0.3402871	Yes	
row_154	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	24726	-2.197261333465576	-0.3344671	Yes	
row_155	DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	24743	-2.201960802078247	-0.3280949	Yes	
row_156	DRAM2	DNA damage regulated autophagy modulator 2 [Source:HGNC Symbol;Acc:HGNC:28769]	24843	-2.253223419189453	-0.32474563	Yes	
row_157	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	24877	-2.267230987548828	-0.3188188	Yes	
row_158	SLC25A1	solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	24886	-2.2720799446105957	-0.31191707	Yes	
row_159	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	24888	-2.2729434967041016	-0.30474395	Yes	
row_160	SNCG	synuclein gamma [Source:HGNC Symbol;Acc:HGNC:11141]	24900	-2.278059720993042	-0.2979384	Yes	
row_161	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	24918	-2.287398099899292	-0.2913335	Yes	
row_162	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	24962	-2.313065767288208	-0.28564504	Yes	
row_163	MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	25043	-2.362539291381836	-0.2812197	Yes	
row_164	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	25092	-2.388659954071045	-0.2754833	Yes	
row_165	LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	25126	-2.416853427886963	-0.26908177	Yes	
row_166	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	25198	-2.4697861671447754	-0.26397073	Yes	
row_167	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	25217	-2.4791312217712402	-0.25679588	Yes	
row_168	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	25232	-2.491572618484497	-0.24942805	Yes	
row_169	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	25238	-2.49629282951355	-0.2416998	Yes	
row_170	SLC66A3	solute carrier family 66 member 3 [Source:HGNC Symbol;Acc:HGNC:28503]	25245	-2.501310348510742	-0.23399404	Yes	
row_171	SAMM50	SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]	25246	-2.502720355987549	-0.22605349	Yes	
row_172	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	25287	-2.5315964221954346	-0.21955656	Yes	
row_173	MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	25335	-2.5628554821014404	-0.2132291	Yes	
row_174	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	25408	-2.610868453979492	-0.20770884	Yes	
row_175	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	25488	-2.6747725009918213	-0.20225447	Yes	
row_176	ATP5PO	ATP synthase peripheral stalk subunit OSCP [Source:HGNC Symbol;Acc:HGNC:850]	25518	-2.6932528018951416	-0.19482245	Yes	
row_177	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	25538	-2.7044804096221924	-0.18697101	Yes	
