NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	MAPRE3	microtubule associated protein RP/EB family member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	5335	0.8753911256790161	0.36731854	Yes	
row_62	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	5352	0.8724572658538818	0.37020248	Yes	
row_63	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	5400	0.8614019751548767	0.37185228	Yes	
row_64	MYH3	myosin heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:7573]	5434	0.8540464043617249	0.37400994	Yes	
row_65	TNNT3	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	5470	0.8456243872642517	0.37605706	Yes	
row_66	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	5634	0.8039971590042114	0.37302458	No	
row_67	SH2B1	SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417]	5661	0.7946197986602783	0.37521264	No	
row_68	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	5728	0.7763330340385437	0.37579215	No	
row_69	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	5911	0.7325441837310791	0.37174398	No	
row_70	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	6116	0.6751593351364136	0.36662138	No	
row_71	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	6282	0.6300148367881775	0.36281458	No	
row_72	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	6318	0.6215026378631592	0.3639631	No	
row_73	HSPB2	heat shock protein family B (small) member 2 [Source:HGNC Symbol;Acc:HGNC:5247]	6345	0.6170315742492676	0.36543915	No	
row_74	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	6360	0.6130173206329346	0.36735964	No	
row_75	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	6665	0.541762113571167	0.35786414	No	
row_76	TNNC2	troponin C2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11944]	7096	0.4808503985404968	0.3432885	No	
row_77	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	7206	0.4688822627067566	0.34098497	No	
row_78	PKIA	cAMP-dependent protein kinase inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:9017]	7217	0.46694719791412354	0.34247333	No	
row_79	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	7328	0.45271292328834534	0.3400666	No	
row_80	MYF6	myogenic factor 6 [Source:HGNC Symbol;Acc:HGNC:7566]	7365	0.4469442367553711	0.34047687	No	
row_81	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	7368	0.44622018933296204	0.3421892	No	
