NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_131	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	23014	-1.4538720846176147	-0.33897552	Yes	
row_132	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	23017	-1.4562958478927612	-0.3347097	Yes	
row_133	PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	23074	-1.4731881618499756	-0.3324661	Yes	
row_134	EGLN3	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	23092	-1.481128454208374	-0.32870194	Yes	
row_135	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	23139	-1.500665545463562	-0.32599258	Yes	
row_136	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	23172	-1.5149840116500854	-0.32270318	Yes	
row_137	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	23266	-1.5520899295806885	-0.32164437	Yes	
row_138	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	23394	-1.5977202653884888	-0.3217544	Yes	
row_139	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	23500	-1.6420245170593262	-0.32088795	Yes	
row_140	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	23513	-1.646083116531372	-0.31644002	Yes	
row_141	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	23550	-1.661937952041626	-0.31286597	Yes	
row_142	PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	23601	-1.6813238859176636	-0.30977142	Yes	
row_143	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	23658	-1.7103197574615479	-0.30682066	Yes	
row_144	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	23666	-1.7126051187515259	-0.3019825	Yes	
