NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_178	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24963	-2.3131020069122314	-0.24640998	Yes	
row_179	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	25004	-2.3336455821990967	-0.23784278	Yes	
row_180	CALML5	calmodulin like 5 [Source:HGNC Symbol;Acc:HGNC:18180]	25105	-2.398087501525879	-0.23129945	Yes	
row_181	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	25120	-2.4114036560058594	-0.22139774	Yes	
row_182	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	25142	-2.4299354553222656	-0.21168447	Yes	
row_183	COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	25149	-2.4370388984680176	-0.20136474	Yes	
row_184	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	25255	-2.5109143257141113	-0.19452487	Yes	
row_185	SLC16A7	solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]	25646	-2.7975449562072754	-0.19738257	Yes	
row_186	TENM2	teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]	25820	-2.998093843460083	-0.19104354	Yes	
row_187	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	25831	-3.0057644844055176	-0.17841531	Yes	
row_188	KRT5	keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]	26087	-3.391988515853882	-0.1735183	Yes	
row_189	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	26125	-3.509834051132202	-0.1597442	Yes	
row_190	CLDN16	claudin 16 [Source:HGNC Symbol;Acc:HGNC:2037]	26133	-3.5234549045562744	-0.14475974	Yes	
row_191	CYP39A1	cytochrome P450 family 39 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:17449]	26135	-3.5250985622406006	-0.12953788	Yes	
row_192	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	26152	-3.5824170112609863	-0.11464359	Yes	
row_193	LGALS7	galectin 7 [Source:HGNC Symbol;Acc:HGNC:6568]	26155	-3.589916229248047	-0.09917951	Yes	
row_194	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	26162	-3.602794885635376	-0.0838132	Yes	
row_195	PKP1	plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]	26177	-3.683159112930298	-0.06840603	Yes	
row_196	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	26198	-3.789199113845825	-0.052770097	Yes	
row_197	AKR1B10	aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]	26235	-4.08251953125	-0.03647846	Yes	
row_198	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	26245	-4.25246000289917	-0.018414874	Yes	
row_199	KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	26247	-4.324703216552734	2.6849785E-4	Yes	
