NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_152	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	23295	-0.924910843372345	-0.17329276	No	
row_153	PSMD13	proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]	23349	-0.9480724930763245	-0.1725087	No	
row_154	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	23406	-0.972161591053009	-0.17176819	No	
row_155	RDH11	retinol dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:17964]	23458	-1.0021774768829346	-0.17074655	No	
row_156	POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	23474	-1.0125151872634888	-0.16831248	No	
row_157	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	23505	-1.0315189361572266	-0.16639763	No	
row_158	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	23514	-1.0393807888031006	-0.16361505	No	
row_159	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	23523	-1.043476939201355	-0.16082028	No	
row_160	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	23630	-1.0982277393341064	-0.16162404	No	
row_161	ACACA	acetyl-CoA carboxylase alpha [Source:HGNC Symbol;Acc:HGNC:84]	23664	-1.119338035583496	-0.15956329	No	
row_162	PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	23675	-1.1238653659820557	-0.15660632	No	
row_163	PPA1	inorganic pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9226]	23681	-1.1286299228668213	-0.15344329	No	
row_164	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	23789	-1.1928449869155884	-0.15400419	No	
row_165	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	23870	-1.2499363422393799	-0.15335909	No	
row_166	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	23942	-1.2996137142181396	-0.1522209	No	
row_167	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	24028	-1.3460428714752197	-0.15148203	No	
row_168	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	24105	-1.3955096006393433	-0.15025069	No	
row_169	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	24184	-1.4451371431350708	-0.14894858	No	
row_170	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	24248	-1.494590163230896	-0.14692378	No	
row_171	RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	24280	-1.5189210176467896	-0.14359847	No	
row_172	SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	24504	-1.6863884925842285	-0.14714438	No	
row_173	MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	24565	-1.738059163093567	-0.1442807	No	
row_174	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	24570	-1.7450600862503052	-0.13924691	No	
row_175	SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	24643	-1.8041661977767944	-0.1366473	No	
row_176	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	24739	-1.903073787689209	-0.13463642	No	
row_177	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24818	-1.9829401969909668	-0.13173565	No	
row_178	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	24822	-1.9852761030197144	-0.12594943	No	
row_179	ATP5MC1	ATP synthase membrane subunit c locus 1 [Source:HGNC Symbol;Acc:HGNC:841]	24867	-2.0236246585845947	-0.1216228	No	
row_180	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	24968	-2.1107239723205566	-0.119186565	No	
row_181	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	25028	-2.1790380477905273	-0.114973664	No	
row_182	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	25047	-2.199741840362549	-0.10912563	No	
row_183	ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	25113	-2.260603189468384	-0.104900554	No	
row_184	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	25128	-2.27648663520813	-0.09867087	No	
row_185	NHERF1	NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]	25149	-2.3124377727508545	-0.0925646	No	
row_186	DHFR	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]	25345	-2.540513753890991	-0.09249692	No	
row_187	TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	25426	-2.6501495838165283	-0.08768959	No	
