NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_171	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	24248	-1.494590163230896	-0.1288017	No	
row_172	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	24397	-1.5954679250717163	-0.13028395	No	
row_173	SRPX	sushi repeat containing protein X-linked [Source:HGNC Symbol;Acc:HGNC:11309]	24644	-1.8047432899475098	-0.1349768	No	
row_174	NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]	24646	-1.8060067892074585	-0.13026315	No	
row_175	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	24695	-1.858017086982727	-0.12721653	No	
row_176	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	24737	-1.9017243385314941	-0.12378624	No	
row_177	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	24739	-1.903073787689209	-0.11881719	No	
row_178	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	24796	-1.9618465900421143	-0.115804404	No	
row_179	KLF7	KLF transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]	24839	-2.0028622150421143	-0.11214638	No	
row_180	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	24958	-2.0987753868103027	-0.11115289	No	
row_181	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	25001	-2.1473827362060547	-0.10711459	No	
row_182	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	25057	-2.2066256999969482	-0.103419356	No	
row_183	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	25084	-2.225623846054077	-0.09856111	No	
row_184	ILVBL	ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]	25117	-2.2673909664154053	-0.09382324	No	
row_185	HAS1	hyaluronan synthase 1 [Source:HGNC Symbol;Acc:HGNC:4818]	25374	-2.5812695026397705	-0.096856676	No	
row_186	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	25414	-2.6383895874023438	-0.091411285	No	
row_187	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	25475	-2.71832013130188	-0.08656157	No	
row_188	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	25602	-2.902459144592285	-0.08376044	No	
row_189	EFNA3	ephrin A3 [Source:HGNC Symbol;Acc:HGNC:3223]	25622	-2.943296194076538	-0.07674516	No	
row_190	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	25853	-3.379788875579834	-0.07667962	No	
row_191	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	25859	-3.3930835723876953	-0.06794352	No	
row_192	ALDOC	aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]	25908	-3.525966167449951	-0.06050813	No	
