"","GSM283173","GSM283177","GSM283187","GSM283189","GSM283192","GSM283196","GSM283203","GSM283222","GSM283225","GSM283230","GSM283252","GSM283255","GSM283258","GSM283277","GSM283278","GSM283280","GSM283378","GSM283396","GSM283397","GSM283398","GSM283400","GSM283401","GSM283403","GSM283405"
"7946",1.44142245284348,1.73104212455063,1.68158633834612,1.1978500113774,1.75169511219439,2.09004041505194,2.27707004955648,1.80620976587701,1.32979093306158,1.61295957239145,1.71625281762418,1.68773465632825,1.8430325309437,1.63670291776126,1.61606712376617,1.27704097381541,1.12392988325797,1.53733424999131,1.16532290103242,1.36957088576802,1.32063444351136,1.14250957183071,1.21376196479696,0.915959920923107
"7947",-0.513246480071663,0.173255784725129,0.293791666666667,-0.366927449097407,0.401796885565275,-0.018105944696197,0.566141073887041,0.118910088826084,0.069194646284281,0.326035453217998,0.119620499650563,0.0158787242388313,0.34364217843827,0.544039405228833,0.0504584824060535,0.0055755652702618,0.0611920787556411,0.166921576611445,-0.0266167428413099,-0.30729054737971,0.18916699563599,0.53444915174387,0.718121362509314,0.969889306991971
"7948",0.124473323323966,0.378239950557311,0.309035007595721,-0.131860083633344,0.157695586923391,-0.194135193838441,0.163449307756983,-0.106237534470236,0.187105115311031,0.256377430834137,0.691274240728721,0.0603336244322644,-0.205055035459807,-0.374562102268979,-0.211997046931965,-0.00363302792276969,-0.496695811724834,0.0942343537508727,0.0960717603407225,-0.0487569712867754,-0.65087175773248,-0.581598853294012,0.0499881479384166,0.276424903126237
"7949",-0.437837456859164,-0.349737619466096,-0.528244484471255,-0.546080239961143,-0.222493473841817,-0.369422702440132,-0.628442440206633,-0.411582638846237,-0.695851622846927,-0.400810913250293,-0.367622518089221,-0.431254535282996,-0.557273401103102,-0.72589712327124,-0.977898102697138,-0.765633920691606,-0.917558816993396,-0.525083838924941,-0.685484712815043,-0.855466365528475,-1.37285529597937,-1.41508407361923,-1.29558304067782,-1.44688310022057
"7950",0.0948832418923145,0.19586186284117,0.0210837568460088,-0.305510774958668,-0.216909382335308,-0.464881903698026,-0.581749745085167,-0.327454645436335,-0.493860859575397,-0.170583333333333,-0.0895042488759276,-0.41050037472693,-0.438145432447012,-0.176336548710853,-0.696458333333333,-0.465075590684384,-0.578342354846572,-0.15200449401725,-0.429246810609027,-0.89940983854961,-1.28482209878977,-0.646044224733333,-0.405594127347038,0.123220004949055
"7951",-0.289647633523964,-0.0784088959288446,-0.321009752755892,-0.19056509268055,0.0839771746970163,-0.478625227336639,-0.660069735735773,-1.01066002258512,-0.741001216942517,-0.643737521555115,-0.364319076480909,-0.219679232212563,-0.435047708673705,-0.177489170120741,0.105288616010243,-0.713024867901124,-0.703040742288717,0.14534690012901,0.129198429939746,NA,0.423905803704097,0.0229179577680545,0.846136034571746,1.20079390722819
"7952",0.0288316543380589,0.357661153115021,-0.0955680007310508,-0.118458333333333,NA,-0.119602387118585,-0.190805133604197,0.167833333333333,-0.168336047691667,0.0233536611219869,-0.140035697159153,-0.121531018341705,-0.0284178213904359,-0.304842988539222,-0.2108573727958,0.263921038030507,-0.350596374313316,0.240787473584692,0.429299187799092,-0.345170692788587,-0.0325450467312604,0.153066189877436,0.291575212672076,0.479634746603336
"7953",-0.628333333333333,0.0167294727929709,-0.0325445717952067,-0.363960521773936,NA,-0.992981819044255,-1.01615765945415,-1.36715759591337,-0.961916993335209,-0.695674625750498,-0.930125619158234,-0.303802385942771,-0.344021295569754,0.311511134353343,-2.09839542018747,0.124210424799424,-0.850309903214601,-0.316135813724818,-0.22075,NA,0.679863709515457,1.23443039713579,1.14386195017174,1.1672968799687
"7954",-0.0102357133365847,-0.142954428291134,-0.62899485202113,-0.38633116523826,NA,-0.574901832237277,-0.480729675686057,-0.783784839599995,-0.504483510581099,-0.531567384977733,-0.410226852137893,-0.483501698085311,-0.723851986874475,-0.813914997731186,-0.917435001559216,-0.975869818488485,-0.849274575168852,-0.271254958405093,-0.41238028432659,-0.888493954816939,-0.876051982961792,-1.21896876555023,-0.769876286419392,-0.194066152654248
"7955",1.61587834633014,1.62456299151347,1.32275344926023,0.787307096379395,NA,1.47408201757939,1.36913810952563,1.20645650007519,0.947353722423647,1.38230898928108,1.49199554625191,0.951046979150241,1.85661291041718,0.81932452292651,1.00141634882625,1.71325989270086,1.25189796596807,0.96958757608687,0.942516748025369,0.983728325328958,0.835264809521198,0.572673152780154,0.708053386384876,0.11663187760066
"7956",-0.833555287465768,0.0711793005190171,-0.119794176748699,-0.0706960316808609,NA,-0.545146527855249,-0.342622597472286,-0.414029610482983,-0.239563998504729,0.0660435620551943,-0.578979112878694,-0.755907207978796,-0.969988068025577,-0.66404146124266,-1.02368410253743,-0.559920780704121,-1.24225638486645,-0.130933488147965,0.242583333333333,-1.56565920146319,-0.486217263594001,-0.926969069447819,-1.68751679966967,0.519831420158353
"7957",1.68857527051191,1.03111403306336,0.362171732256459,0.288290430736998,NA,0.126034479471359,-0.156833333333333,-0.952609118097327,0.085199472435361,0.315827110095595,0.318916666666667,0.176312704176437,-0.0370609533536718,-0.101751875306101,-0.250186711228818,-0.909200579561707,0.528535320254531,0.469709269241973,0.471393991612139,0.568004581279432,-0.238833333333333,-0.158184670262466,0.158315654274071,-0.339425503511984
"7958",1.06633422219221,0.96775950139226,0.980973423220341,0.3880344712043,1.5037934471059,1.6289071362243,1.28172879736255,0.683868556702519,0.865082388553243,1.19911783445448,0.947672867082256,0.687858545064973,0.930524373852338,1.00989092615247,0.94558743130879,1.15174005230154,0.758479486263868,0.593608955878844,0.5733009310612,0.475936488961564,0.182156107003696,0.407765477085055,0.257512282301188,-0.145376800973524
"7959",1.85651223199424,1.59352323103059,1.91676376236623,0.994630409526024,0.270215189875323,2.56544023092427,2.20943931832087,3.11548740499781,1.36985861420578,1.56545981464162,1.29160555701206,1.02252088923333,1.15317247470788,1.34108733352999,1.75961818422101,3.21858047041499,1.03804831591247,1.03592475379813,0.9863713455253,1.01868593762349,0.658899325352803,1.09158879805855,1.06507040609922,0.992895828613996
"7960",-0.500411675636988,-0.196328783828933,-0.188203894229305,-0.499683444063612,NA,-0.731960640808833,-0.431545338727024,-0.554796591808718,-0.493860859575397,-0.232567986343288,-1.17124773310614,-0.549826365708289,-0.667472461493789,-1.17264488813153,-0.904669798486209,-0.552208333333333,-1.04662598217654,-0.445563064616069,-0.339458333333333,-1.30185455012464,-1.32972731447791,-1.09655213058669,-0.807162005721781,0.21678984730034
"7961",0.642710707526261,0.77969458324586,1.1004758868305,0.0815828183217887,0.945542801665612,0.241227826339445,0.284119981716044,0.536467751739903,0.663512587936396,0.873501862419652,0.702172631934211,0.019125,0.234734100053844,-0.00534943866459929,0.130691423589896,0.37242345897537,0.0621666759553863,0.586341508442601,0.547453030106164,0.23576124368926,0.293455085350288,0.325154418826124,0.467949406986784,0.658374024705306
"7962",-0.443316695583512,0.609291723189027,0.907063112983949,-0.17875337217975,NA,-0.494031282403337,0.282158216085876,1.08937873276421,0.497509281067814,0.725169985529199,-0.690472959951712,-0.546895152125888,-0.21630403681734,-0.356742071455379,-0.288207116223886,-0.0518697086485586,-0.499798188132705,0.379614425877971,0.466206975402585,-0.283333333333333,-0.111184499534244,0.047118003475652,0.0836708164233323,0.562363296608096
"7963",0.060942610901631,0.774318657686242,1.07275927861506,0.161764521782712,1.16111312741927,0.516040972744119,0.0631450979771231,0.653919527249808,0.336472599479858,0.628536866229449,0.405897255325881,0.080779708040182,0.914545890635514,0.37612855296081,0.555944294296649,0.472413649456439,-0.17723420392613,0.527058314112808,0.379983819032776,0.0995529351739241,0.824343046566777,0.618437418420892,0.93702566592626,1.0949404841633
"7964",-1.0363223582452,-1.56457440973212,-1.52572946140404,-1.5324550578902,-1.84315799647209,-1.39892466544565,-1.71764315426985,-1.61228836489971,-2.02601059960164,-1.96284522033058,-1.76595809988164,-1.92946348846015,-2.63932486777946,-2.53208475365635,-2.49661448313795,-2.92324540168998,-2.12786309953749,-1.77251942651215,-2.20844041668003,-2.06222135941903,-3.46340152933956,-3.30966057119079,-2.94615021826844,-2.45372979562198
"7965",1.54865172619439,0.909620422971957,0.975280956177638,1.1881773032535,0.832334183763837,1.12720971922491,0.765564071550949,0.625425288781584,0.566181064714725,0.517208333333333,0.614561246962069,0.0688350738854417,0.672134130015254,0.126244964245391,0.172577340204805,0.378467236491813,0.108160911377499,0.50283673525293,0.467421759182475,0.182279855770983,0.25375720088215,0.0311655232821226,0.0280464649298184,-0.739324761972136
"7966",-0.608835788454127,-0.764054736745841,-0.563968255208995,-0.729356161435315,-0.735327856688897,-0.721495471508184,-0.688058991235481,-0.465827149151008,-0.721174089143084,-0.804555718668991,-1.14469760449725,-1.11382656082478,-1.34378644647824,-1.27661428857174,-1.38411263986273,-1.03007275717217,-1.3997857216617,-0.864914800824802,-0.901790018743412,-1.25228697714528,-2.42547415871638,-1.87704217246407,-1.77665749660635,-1.09713058576389
"7967",-1.20055128321654,-1.68206519383583,-1.72864804720481,-1.49629236064038,-1.70450009274628,-1.43870656464236,-1.79298269686626,-2.01206879203888,-2.04133116968277,-1.91980723565205,-1.81943749848134,-1.99558823612334,-2.42632389388975,-2.38115098085612,-2.59335894975549,-2.75706027023476,-2.26241277234298,-1.7705988292509,-2.26258856029324,-2.1950081247023,-3.74671524051511,-3.35297310476057,-3.01374338445096,-2.82608522558755
"7968",-1.08134232733877,-1.23979986887829,-1.32051200535554,-1.15777857021355,-1.11359106026597,-1.39520783469013,-1.27222342704496,-1.31659937141923,-1.26983613059526,-1.16251562519157,-1.2723993304275,-1.17867848130282,-1.74385742664697,-1.55282128118647,-2.03011712922275,-1.86475704866499,-1.72524713513767,-1.20583332871203,-1.40546153200689,-2.06666436579283,-2.62123270469355,-2.32055323463715,-1.43425139094342,-1.05590417084384
"7969",-0.517794585945287,-0.689424345405078,-0.850645353578757,-0.859868797079075,0.245165264077114,0.042308094090512,-0.426662923658348,0.426301510785271,-0.728516398983876,-0.492449602719032,-0.552642925313149,-0.82275,-0.22575,-0.365964556838289,-0.954457714960449,-0.207779962418229,-0.82040637136823,-0.438496175593752,-0.160624589351718,-1.19892991728963,-0.764526218811047,-0.418488787480217,-0.400797045219323,0.0572062326609378
"7970",0.534101791112057,0.363112719510057,0.245738132919545,0.432680401479516,0.491571998740762,0.757047897951131,1.07014079051225,1.16535502862168,0.471151879124382,0.549425587121808,0.386197193822058,0.250381799806798,0.393987542652509,0.412287988078346,0.269361508297952,0.634411232868393,0.135637120725719,0.309913933408819,0.272651630029099,0.126875,-0.341539018874717,-0.305060924648278,-0.196340275677385,-0.871248715976477
"7971",-1.08374039659723,0.530092923489284,-0.0784672765350978,-0.163213198289216,NA,-0.337789740478298,0.663216451726495,0.4625,0.28784872236291,0.212478279211229,-0.322344883023753,-0.425402287335201,-0.406450337485402,-0.464023668797817,-0.313414006338819,-0.0298011922259735,-0.170931731358041,0.0889911611714801,0.0065295180683184,-0.784456299566465,-0.28512957666512,-0.217458875646017,0.336224161811984,0.732000165106266
"7972",2.36319681374847,2.3070135483693,1.7752390193125,1.88282627340155,2.84624581021506,1.85895772153932,2.09871009526055,1.89016465266341,1.96569348481641,2.37915101861989,2.46740850609876,1.89827321396947,2.24285455494645,1.68768418350424,1.92239358945018,1.40452410276779,1.46899716547126,1.75798638231456,1.17090557494675,1.43719879805164,1.51893623523342,0.913031942506253,1.11002790840851,0.222439972403392
"7973",-0.123212554736354,-0.510383329623647,-0.590831302600912,-0.228474744916382,-0.382686615427664,-0.171223454613462,-0.223633757362029,-0.359591743019823,-0.305338482292945,-0.215001766238509,-0.537025760160159,-0.496349465942651,-0.533459345636856,-0.583088752517277,-0.434714295010198,-0.582540972592428,-1.05596883323226,-0.507631689375006,-0.500624700704588,-0.8204701453602,-0.983099311780692,-1.080030586918,-0.757134988341533,-0.792546218462328
"7974",-0.517794585945287,0.171208932531942,0.406717569575525,-0.296847849764734,0.701427274385474,-0.111600746509052,0.370257773645173,0.315829717883707,0.0136471432105402,0.245903419860493,-0.104958333333333,-0.413361430096103,-0.214300574128574,-0.0761901211084174,-0.156841371232639,0.000365195246580254,-1.07861215300431,0.0327397663430913,-0.149523378221237,-0.785479402189475,-0.256749276996506,-0.297113517583053,-0.238833333333333,0.484362097056662
"7975",2.11133667215672,2.01804495169005,1.73800756556439,1.56322559047395,1.4971955767127,1.80058326259389,1.43740894371089,0.461025144820526,1.73291543608115,2.06062428624467,1.78753351997271,1.58058027217754,2.24102651192997,1.40223792986959,1.33213185390447,0.343954742485047,1.19494900595209,1.8008337944544,1.27336802522343,1.44387782003171,1.39758098908565,0.814604407500402,0.871693564678604,-0.136091292341281
"7976",0.599065138345207,0.560838469356136,0.258836361024762,0.469783627544572,0.568379181130447,0.426356305629311,0.0806242416427343,0.682547312754407,0.310262662337598,0.472312036452708,0.362322676120578,0.344488111211318,0.622776500923588,0.178674040293819,0.110948204608146,0.525508577945732,0.0191077536702931,0.373292786261233,0.375766327245344,0.165291666666667,0.39677954001245,-0.118932233565173,-0.181839590535352,-0.419896329039543
"7977",1.20105846932993,1.01005237948597,0.870715825849336,1.06201049009962,0.963126832290185,0.185051950579116,0.272154606723846,0.12609129076687,0.94587183712091,0.954967347544597,1.05447611600252,0.644396898046798,1.00010875685365,0.153976550735351,0.33158264048832,0.0885069886686179,0.595259941265493,0.961093342895107,1.01917632400987,0.689463194515169,0.487407292856022,0.0104583333333333,0.119251461074413,-0.466988076546719
"7978",1.8798080819315,1.65571191595794,1.39798504398716,1.78251457817513,2.17960385972383,1.78848003492186,1.42367227445742,1.2731717002418,1.76888557886099,1.98598175955941,1.77890915781281,1.77131867236098,2.23957713825903,1.40032811812323,1.32905839395409,2.0377629570677,1.35472903117891,1.60264217099411,1.7613481290964,1.41323118287762,1.31148592080142,0.888978323552653,0.9168486361262,0.037953564406091
"7979",0.48930649471173,0.227695880808225,-0.0325445717952067,0.107037066689375,0.0395092440211317,0.139321016974206,-0.590258380464848,-0.798794843760438,-0.0554550992901836,-0.0830625986716838,-0.0325539001965174,0.0873315908535222,-0.0922632539517235,-0.482719344953711,-0.2730029591568,-0.828044930644813,-0.226225469592644,0.125766904514019,-0.0543640144072371,-0.0214384901852964,-0.311352760413855,-0.526536899267704,-0.330744903427381,-0.553851088589943
"7980",-0.254648532883863,-0.26892055979511,-0.367454398513862,-0.474058965822016,-0.321418896936742,-0.80363434304444,-0.615366398917167,-0.483234647961515,-0.39260756267789,-0.408981801483956,-0.295743412624567,-0.649750848491991,-0.228650846283194,-0.725005844133165,-0.586903436348139,-0.42541918867394,-0.787193647356295,-0.497840049293355,-0.1097381453282,-1.41630333270287,-0.760124892329925,-0.565205443114513,-0.344549023181538,-0.0816453192653411
"7981",1.15342242625697,0.900550773412227,0.751916484021424,0.795568949162008,0.813868439261693,1.21162937948114,1.29892162781859,1.96961951598187,0.926449764602133,0.73652347051438,0.807670905936874,0.860714594186756,1.30586827446942,0.720166472932153,0.839618186156987,1.22350819047272,0.657041162860187,0.901423221675249,0.781461991038552,0.58383398455331,0.413958333333333,0.304894312989057,0.327812273130514,-0.387145329123105
"7982",0.685211761018854,1.01005237948597,0.949770711350584,0.820125276070516,-0.0390416666666667,0.145963912301355,0.0649966879559921,0.426301510785271,1.16899527967191,0.791664367233219,1.07346921417374,0.904915406671979,0.259828896455968,-0.0372840410094133,0.216517493646288,-0.147074864449612,0.794344334327112,0.726581366017516,0.854964728963478,0.803863954726349,-0.588895803263563,-0.351208333333333,-0.200291130655133,0.23459588822459
"7983",0.143058626206241,0.327416666666667,0.0540317231813082,0.19359532318417,-0.239008603126829,0.151795901754816,0.108153728988346,0.165837130295603,-0.166486543309809,0.00546583945926841,0.0568518283896906,0.0271199060681699,0.100043823814069,-0.214125757393318,-0.247041363078302,-0.0996414844911307,-0.388231489034265,0.0574827539058526,0.176022406580917,-0.755642949306935,-0.625937139301259,-0.548710661104371,-0.54142973509587,-0.309588224678608
"7984",-0.0853397170406383,0.259524524469159,-0.155709995256181,-0.485353201997045,-0.2679752687119,-0.153715917696418,0.0959175257047542,-0.0643300455825384,-0.248763269342011,-0.324149017739698,0.0257458489382349,-0.222727463282125,-0.150723606407485,-0.513181918532151,-0.337284050526865,0.166541666666667,-1.08392723034646,-0.0213333333333333,0.0242001428705133,-1.15933927514552,-0.770666582839446,-0.837365362366823,-2.20449646852384,-0.620338858158371
"7985",-2.21141303122143,-3.33279842373553,-3.11045321456414,0.65390858000278,-3.31932492594222,-2.891827789847,-2.67480324883104,-3.23098843087279,-3.5789022834133,-4.01506801861567,-2.6697494692639,-3.50239991621714,-4.12394801808046,-3.073828728918,-3.81087712629884,-4.29959771360228,-5.19206568855854,-2.28524370907262,-2.8167942281504,-3.03438163980867,-0.251485666703071,4.15249388011442,5.30078735632659,4.59223583984933
"7986",-0.757258464512899,-1.73131274804588,-1.54670680856423,-0.805806441008394,-1.85645575111265,-1.71778059079535,-1.374450495488,-1.79276618787959,-1.96896325509507,-2.33430371730206,-1.41376404019729,-1.24966638356209,-1.14911514576458,-0.630502445482561,-0.326345430035639,-0.79498080948557,-3.11098331238271,-1.32513517417279,-1.06495337093541,0.310430805162971,1.84531494697014,2.86002176074111,3.81401185337132,2.8551148430665
"7987",-0.921757858366454,-0.777003689931294,-1.10555103995245,-0.832535962808883,-0.484974080047064,-1.77869312248481,-1.09177629267348,-1.66878369707774,-1.66586866153233,-1.25283124596703,0.508540102925574,-1.06638227167976,-1.02794972447118,-0.409953140665856,-0.686440725491521,-0.907832889629375,-2.08164180004343,-0.889196450510506,-0.285833333333333,-1.85573168566825,1.17460186623651,2.48471122813841,2.99730229209998,3.20837107662438
"7988",-0.91575285285279,-2.26755765341987,-2.23702997780544,-1.28895720904306,-2.59771885978815,-1.92643687656744,-2.06049840613531,-2.68748053420331,-2.46996940327192,-2.96508821215075,-1.69348978812468,-1.79739374013401,-1.3855060421644,-0.1644368850327,-0.229659078964434,-0.261178119431316,-1.90469583676462,-1.92562705012863,0.0229583333333333,0.960302341500657,3.24281905724676,3.34962823952653,3.9545255032552,3.65833298675701
"7989",-2.30303528710821,-2.72630181791597,-2.76512069392741,-2.26919871815125,-3.31354735976676,-2.68195600390127,-2.56320662124583,-3.57625042433789,-3.36237421497003,-3.77916162128679,-1.34224886855943,-1.88800042459979,-1.06966524407437,0.207795299241844,0.658270090633061,0.154708333333333,-3.23028715874536,-2.37460137502493,-0.410736018288578,0.910472863357551,3.14539712209414,3.70889707404687,4.71058616325822,4.46005965718281
"7990",-3.27662763253959,-3.43064743765729,-3.90162867078644,-2.60881766204516,-3.8009579823112,-3.1950572895971,-3.06680809586627,-4.04160212579105,-4.17025895633517,-4.08432144395969,-3.85087301154677,-4.35737245705443,-4.40169471773482,-2.82833299743245,-2.44958780476226,-3.04364207570949,-4.64284554955771,-3.33278420074186,-2.90429775737714,-1.74054595171395,2.73382912882972,5.58166588406767,4.74874578249717,5.70149447757071
"7991",-3.49871127646073,-2.90996585712775,-2.97079450933539,-2.30681672178187,-3.19397176807362,-2.81705090059795,-2.80755301506344,-3.95520914424547,-3.61304601840428,-3.49353016959036,-2.6931810625783,-2.14667690680802,-1.24814642537377,0.0469543636229301,0.436962880401682,-0.0267765000292431,-2.91877139103558,-3.29011171878915,-0.115181764597021,1.80001814936099,3.45797792181664,2.86615888843948,3.0818494560378,3.29709994533042
"7992",-3.61861712533834,-3.57045741576871,-3.6927874466034,-2.77471646108695,-3.90755768706709,-3.27373498284504,-3.10363900083062,-3.83427166811238,-4.52044361121521,-4.59210655514317,-2.90823679764052,-2.36901923065949,-1.71773862728237,-0.143297093033689,0.436962880401682,0.105083333333333,-4.31079201427083,-3.8261994222706,0.517629527199206,1.96354823190179,3.81882449298141,3.84280662352208,3.77878872391231,3.68252917145144
"7993",-2.09281123281487,-2.99798639485297,-2.38710996822444,-1.65984340220553,-2.19555374544589,-3.42104830406708,-2.3034921622888,-2.59851825649255,-4.31147113301978,-3.50839040968825,-1.75090624295573,-2.10737344446073,-1.13257414769707,-0.0786615139556976,0.459092526881294,0.0960273271031621,NA,NA,-1.86691107182701,-2.32598895741815,1.22972967832878,2.11702730462841,2.41629282488425,2.67228750748516
"7994",-2.5434817414775,-3.35208852636193,-2.64132378754038,-2.20234759035034,-2.96262347443546,-3.58522437578916,-2.33433414109893,-1.20121923826061,-4.5042279561935,-3.73145257995706,-2.71811668751153,-2.73532640358367,-3.45655153216003,-2.81074654280036,-3.1880001379273,-3.10129885869099,-4.05833899561678,-4.52622050679384,0.782473903908575,2.65608259180092,4.665279124818,5.12204973740936,4.77965623260605,4.15857459334661
"7995",-2.38440995399976,-2.72782295424226,-2.08752984844861,-1.79629689812112,-2.88444137188724,-2.56663359838998,-2.15875406695473,-2.36254151292484,-3.20862852838591,-3.18376228544684,-1.80007946521205,-3.12585036433238,-1.05707229648001,-0.184034532146937,0.542562664692051,-0.195845043344487,NA,-3.03011265709478,-1.70531473079445,-1.97195242156861,1.05717310775151,2.08235080667061,2.33674719454335,2.53714147505549
"7996",-3.60653287183772,-4.53866888770454,-4.22382800628973,-3.21960157227008,-4.95477121410088,-3.74724392886409,-4.07759001735111,-4.84561413244758,-4.9025101136155,-5.53801775991832,-4.29243090233707,-6.04571662664093,-5.72182282998969,-5.75736517930348,-6.39236108793845,-4.71080472018392,NA,-4.04047058571982,-4.90532315186043,NA,-3.17088029348307,2.59691681361096,3.36398711382704,3.67845514389486
"7997",-1.9901240163729,-2.10463493580828,-1.88317289409454,-1.30397527055287,-2.89343937359662,-1.95657314999135,-1.88728289478349,-2.04426033949603,-2.41220635020916,-2.8157770114263,-1.40398946996451,-3.01696182035263,-1.90119991138123,-2.06896381775213,-2.46969505870011,-1.88349494251773,NA,-3.27346387950932,-2.38289092282429,NA,1.39758098908565,2.69396960498997,3.59077896168181,4.35748489810691
"7998",-4.46847954122723,-4.97723333690055,-4.18205359108257,-2.97934519334239,-5.00056168397148,-3.61428277913683,-3.87129014098995,-4.96847865130036,-4.3747203484322,-5.7195160911384,-3.23079140585342,-2.7080966731909,-1.645372936923,-0.733401972001908,0.0175453633138732,-0.747226939349646,-6.08415917579765,-4.90683737882739,0.327239026640076,1.51687794415161,2.73788552605121,2.32979952048511,2.64129419468396,2.52924597227503
"7999",-2.40309414815124,-3.06663020415931,-1.95642106022457,-1.8268353333713,-3.59537224826728,-2.43069340972529,-2.33641447776187,-2.61423473905316,-2.80655268190428,-3.82046971580747,-1.82681196480009,-3.2178002814859,-2.64734044556252,-2.41185254746882,-2.19767201380847,-1.70975582198384,-6.39581725020641,-3.80588997239223,-2.83417141415666,-7.30456819136641,0.581520256607128,3.50067887353445,4.28295619726198,4.77362875427756
"8000",-2.49675730054155,-2.9049777624522,-2.21576852053972,-1.87468514332514,-3.84982483309988,-2.73005411636861,-2.57315277726264,-3.24131568741329,-2.63188903777012,-3.97886358061857,-2.57967277864138,-3.19051857688915,-3.00288779042061,-2.66853381123814,-2.10747304520866,-2.57754182898575,-4.03779887693219,-3.17776067873335,-2.34886109691801,-1.34350036942016,1.37428202641089,2.30991840834316,2.74545037190696,2.97360258924963
"8001",NA,NA,NA,NA,-0.26,2.87925608884637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5578283443173,3.91251825680972,2.5953961453236,4.89663607077884,2.54671444105189,2.45631669945748,2.16218232602032,2.37673039263153
"8002",1.40341476702645,2.76685636640323,1.33260916666739,NA,NA,NA,0.598780199976607,1.44336281300419,NA,NA,1.05061749776706,NA,NA,0.211464630964849,NA,NA,2.85520627652183,2.33132763684424,NA,5.45167171535866,1.3079677096467,2.4937771069652,1.74964686832291,NA
"8003",2.43757314419514,0.760553320428514,3.00476324651663,NA,0.840276212548668,NA,5.68456746953737,1.61355677966527,NA,NA,2.37067959426205,1.38079276333998,NA,2.15980246867367,NA,NA,2.78779514272102,NA,4.07421956883986,3.57966068754241,2.08998873681964,2.30252113642091,2.44708643594055,2.37521252080448
"8004",-1.96449426990595,NA,0.291823592934916,NA,0.183100400474332,-2.99981377545382,0.598780199976607,4.75011229624735,0.671843782860586,NA,NA,NA,NA,NA,NA,NA,3.04701863819374,NA,2.50045641469817,3.84079508460069,2.64228872982401,3.70466331377863,1.82354406273168,1.80055494073361
"8005",3.54298536628293,NA,0.0870847756341882,-1.76485523750964,NA,-0.168509801629921,NA,-3.94067538377705,-2.73820017433996,NA,1.15565527621129,NA,NA,NA,NA,NA,5.20395865951551,3.39389793060735,5.43795498004038,3.14173783355094,3.87231012429074,1.09478534346363,2.15791028114192,2.17667652078328
"8006",NA,NA,NA,NA,NA,-3.29250275751183,-0.143995297341086,0.569343230917664,1.90247007538216,NA,-2.51750643262487,0.0138335965532165,NA,NA,NA,NA,2.76716435136845,2.80844538305613,4.77883443305902,4.15457390522295,2.66802569355727,1.49740862095213,2.3121488048526,4.42876973280654
"8007",NA,1.58846659917791,4.711888418166,NA,3.66131078906013,-0.520625,NA,0.789077845376052,NA,NA,NA,0.28824054431228,NA,NA,NA,NA,3.21049623326718,5.548988611969,NA,3.82583239559414,2.39674462094876,2.43881981097406,3.16270042120753,NA
"8008",1.22215908804674,2.18868638093768,NA,NA,NA,-2.32952931491634,NA,-0.366239294154134,NA,NA,3.07938391907129,1.38079276333998,NA,NA,NA,NA,3.62686274494324,3.30395954142279,NA,5.23493699101246,NA,1.8326010853411,1.83265981644234,2.12716814315243
"8009",-1.87649591095314,-0.799124675307533,-0.855453516337464,-1.04215141382071,-1.61462820839723,-1.33565457181064,-1.08998765821196,-1.58567426139024,-1.55142473669454,-1.5462612913427,-0.31906357829129,-1.36713983550366,-1.02671332565556,-0.711831406922808,-0.345541666666667,-0.731518147479923,NA,NA,-2.27002253781782,NA,-4.68874378180446,-0.618422662980565,NA,0.43769685625162
"8010",-0.80870719457619,-1.17112082283309,-0.795329352269759,-0.94437455044903,-1.36043276480782,-1.22003733498641,-1.07921125924247,-1.6744882140904,-1.15414728335189,-1.42386544127904,-0.32005214252501,-1.01703882971665,-0.488400450638407,-1.21228739222858,0.0681111157399353,-0.453340870659422,-2.44884415972729,NA,-0.689223187871152,NA,-0.947741630491217,-0.18147781431235,0.573852510673901,1.25029234803847
"8011",-4.13926269508404,-4.12510191977215,-1.65524249089612,-0.975398096262461,-3.38949090189132,-2.48278683683066,-2.35052667028788,-3.59414611693364,-3.28074956703916,-2.66948775144203,-1.48963465547353,-1.19417260836588,-2.55994449741038,-1.39350170149693,-1.88670237703081,-1.85854616219904,NA,-1.0988765862212,-0.876225174032367,NA,1.50715955114781,3.62207532354972,4.16251439352058,2.69884011746802
"8012",-1.7021237799482,-4.57050947537799,-2.61393996246069,-0.81037387953045,-4.00990543241001,-2.93004816437445,-2.55168221552616,-4.35674678594951,-3.62292620646181,NA,-2.72662156892292,-1.86453283576381,-3.69540598480072,-2.5579417164473,-3.3506763801212,-3.68406182986882,NA,-1.74409180180392,-0.000523414214920775,2.28303892899523,4.64108835359854,4.28282031465154,4.73908336747499,2.79330330952113
"8013",-0.555442721918473,-2.53630843766552,-1.41167144636898,-2.15064556881799,-2.04791994123695,-1.55443339341721,-0.780464218379491,-2.69286747951246,-1.80951354263331,-1.70680550565015,-0.858051852130445,-1.4203608366506,-1.72877288138468,-1.13057130002622,-2.37766362349309,-1.56143795499529,NA,-0.934217570390103,-0.942106277037856,NA,1.18087897627434,1.97080367651194,2.20565690675765,1.70851173947108
"8014",-0.636168257119754,-1.83047473956563,-1.05333824923015,-0.92320982280472,-1.94831105406912,-1.42915266830268,-0.945595141904091,-2.12648479212498,-1.8628927583774,-2.05411296132999,-1.00273603516775,-1.94621745130634,-1.26024546279708,-1.39727030673448,-1.80107418859723,-1.42540290957331,NA,-1.75218327449667,-1.43915809993988,NA,1.08363970054614,1.98032769264107,2.48311651322453,2.18248498526805
