NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_163	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	24872	-2.031501293182373	-0.2832616	Yes	
row_164	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	24876	-2.0351784229278564	-0.27748334	Yes	
row_165	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	24877	-2.035385847091675	-0.2715893	Yes	
row_166	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	24945	-2.088965654373169	-0.26811165	Yes	
row_167	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	25021	-2.167825222015381	-0.26471263	Yes	
row_168	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	25089	-2.2311620712280273	-0.2608232	Yes	
row_169	NHERF1	NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]	25149	-2.3124377727508545	-0.25639135	Yes	
row_170	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	25165	-2.328655958175659	-0.2502238	Yes	
row_171	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	25260	-2.4381353855133057	-0.24677126	Yes	
row_172	KLK11	kallikrein related peptidase 11 [Source:HGNC Symbol;Acc:HGNC:6359]	25275	-2.45565128326416	-0.24019758	Yes	
row_173	KIF20A	kinesin family member 20A [Source:HGNC Symbol;Acc:HGNC:9787]	25383	-2.5951218605041504	-0.2367894	Yes	
row_174	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	25413	-2.6380295753479004	-0.2302633	Yes	
row_175	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	25443	-2.671653985977173	-0.22363983	Yes	
row_176	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	25515	-2.783220052719116	-0.21830527	Yes	
row_177	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	25577	-2.8644590377807617	-0.21235165	Yes	
row_178	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	25590	-2.8839237689971924	-0.20446104	Yes	
row_179	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	25607	-2.9093570709228516	-0.1966503	Yes	
row_180	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25609	-2.91542387008667	-0.18824627	Yes	
row_181	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	25632	-2.953941822052002	-0.1805367	Yes	
row_182	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	25652	-2.9830565452575684	-0.17262767	Yes	
row_183	RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	25812	-3.293494462966919	-0.16919294	Yes	
row_184	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	25859	-3.3930835723876953	-0.16113284	Yes	
row_185	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	25907	-3.5211706161499023	-0.15274023	Yes	
row_186	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	25912	-3.5381433963775635	-0.14264809	Yes	
row_187	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	25940	-3.5803468227386475	-0.1333165	Yes	
row_188	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	25945	-3.5919265747070312	-0.123068616	Yes	
row_189	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	25980	-3.6779985427856445	-0.11372291	Yes	
row_190	TRIM29	tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]	26052	-3.8635900020599365	-0.10525984	Yes	
row_191	IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]	26099	-4.036334991455078	-0.09533704	Yes	
row_192	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	26100	-4.040367603302002	-0.08363706	Yes	
row_193	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	26158	-4.2263383865356445	-0.07358623	Yes	
row_194	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	26165	-4.262735843658447	-0.061472606	Yes	
row_195	NMU	neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]	26168	-4.281158924102783	-0.04915211	Yes	
row_196	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	26171	-4.285633087158203	-0.036818657	Yes	
row_197	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	26205	-4.462380409240723	-0.025163177	Yes	
row_198	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	26219	-4.625814437866211	-0.012266824	Yes	
row_199	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	26233	-4.686752796173096	8.059944E-4	Yes	
