NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_120	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	17949	0.0	-0.20905663	No	
row_121	FGF16	fibroblast growth factor 16 [Source:HGNC Symbol;Acc:HGNC:3672]	18277	0.0	-0.221607	No	
row_122	EPHA5	EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]	18518	0.0	-0.23081829	No	
row_123	CD207	CD207 molecule [Source:HGNC Symbol;Acc:HGNC:17935]	18798	0.0	-0.2415264	No	
row_124	SIDT1	SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]	18815	0.0	-0.24214049	No	
row_125	PROP1	PROP paired-like homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9455]	18846	0.0	-0.2432919	No	
row_126	NPY4R	neuropeptide Y receptor Y4 [Source:HGNC Symbol;Acc:HGNC:9329]	19150	0.0	-0.25492114	No	
row_127	SMPX	small muscle protein X-linked [Source:HGNC Symbol;Acc:HGNC:11122]	19296	0.0	-0.2604863	No	
row_128	CAPN9	calpain 9 [Source:HGNC Symbol;Acc:HGNC:1486]	19459	0.0	-0.2667039	No	
row_129	VPREB1	V-set pre-B cell surrogate light chain 1 [Source:HGNC Symbol;Acc:HGNC:12709]	19716	0.0	-0.27652928	No	
row_130	ITIH3	inter-alpha-trypsin inhibitor heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:6168]	19752	0.0	-0.2778726	No	
row_131	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	19767	0.0	-0.27840993	No	
row_132	MSH5	mutS homolog 5 [Source:HGNC Symbol;Acc:HGNC:7328]	19940	-0.004852453246712685	-0.28499296	No	
row_133	TEX15	testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]	20042	-0.03435051068663597	-0.28873926	No	
row_134	SLC12A3	solute carrier family 12 member 3 [Source:HGNC Symbol;Acc:HGNC:10912]	20181	-0.05861008167266846	-0.29381377	No	
row_135	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	20199	-0.06079559773206711	-0.29423597	No	
row_136	PDE6B	phosphodiesterase 6B [Source:HGNC Symbol;Acc:HGNC:8786]	20287	-0.0742420181632042	-0.29729387	No	
row_137	TFAP2B	transcription factor AP-2 beta [Source:HGNC Symbol;Acc:HGNC:11743]	20294	-0.07484479993581772	-0.29724067	No	
row_138	MEFV	MEFV innate immunity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]	20942	-0.18385300040245056	-0.3213764	No	
row_139	SPTBN2	spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]	20970	-0.18864454329013824	-0.3216982	No	
row_140	PRODH	proline dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:9453]	21324	-0.2583978474140167	-0.33426777	No	
row_141	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	21691	-0.337678462266922	-0.347036	No	
row_142	PAX3	paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]	21720	-0.3443774878978729	-0.34680632	No	
row_143	TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	21761	-0.3570590615272522	-0.34698915	No	
row_144	CPA2	carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]	22225	-0.4793757200241089	-0.36294362	No	
row_145	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	22280	-0.49908336997032166	-0.3631259	No	
row_146	GPR19	G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]	22803	-0.6960930824279785	-0.38052395	No	
row_147	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	22859	-0.7258571982383728	-0.37988567	No	
row_148	ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	22897	-0.7410933971405029	-0.37849885	No	
row_149	CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	22930	-0.7576063871383667	-0.37685758	No	
row_150	PDK2	pyruvate dehydrogenase kinase 2 [Source:HGNC Symbol;Acc:HGNC:8810]	23401	-0.9713733792304993	-0.39121723	Yes	
row_151	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]	23467	-1.0066014528274536	-0.38989943	Yes	
row_152	FGF22	fibroblast growth factor 22 [Source:HGNC Symbol;Acc:HGNC:3679]	23478	-1.0174179077148438	-0.38642976	Yes	
row_153	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	23492	-1.0242999792099	-0.38304913	Yes	
row_154	SLC38A3	solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]	23794	-1.1945031881332397	-0.3900774	Yes	
row_155	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	23807	-1.2013378143310547	-0.3859879	Yes	
row_156	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	23873	-1.2512948513031006	-0.38374332	Yes	
row_157	CCDC106	coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]	23965	-1.311205267906189	-0.3822697	Yes	
row_158	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	23975	-1.31669020652771	-0.37762815	Yes	
row_159	SLC6A14	solute carrier family 6 member 14 [Source:HGNC Symbol;Acc:HGNC:11047]	24095	-1.3914228677749634	-0.37692538	Yes	
row_160	EDAR	ectodysplasin A receptor [Source:HGNC Symbol;Acc:HGNC:2895]	24235	-1.4830973148345947	-0.37664297	Yes	
row_161	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	24390	-1.591314435005188	-0.37652642	Yes	
row_162	SLC16A7	solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]	24445	-1.644496202468872	-0.3723704	Yes	
row_163	SLC25A23	solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]	24476	-1.66798734664917	-0.36720428	Yes	
row_164	SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	24593	-1.7615715265274048	-0.36498442	Yes	
row_165	CYP39A1	cytochrome P450 family 39 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:17449]	24627	-1.7860052585601807	-0.35948643	Yes	
row_166	LYPD3	LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]	24657	-1.8141471147537231	-0.35372835	Yes	
row_167	CDH16	cadherin 16 [Source:HGNC Symbol;Acc:HGNC:1755]	24700	-1.859381914138794	-0.3482979	Yes	
row_168	FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	24727	-1.8944649696350098	-0.34212044	Yes	
row_169	DTNB	dystrobrevin beta [Source:HGNC Symbol;Acc:HGNC:3058]	24738	-1.9024020433425903	-0.33529887	Yes	
row_170	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24818	-1.9829401969909668	-0.3308205	Yes	
row_171	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	24840	-2.0031676292419434	-0.32403946	Yes	
row_172	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	24945	-2.088965654373169	-0.32011902	Yes	
row_173	SPRR3	small proline rich protein 3 [Source:HGNC Symbol;Acc:HGNC:11268]	24960	-2.1013288497924805	-0.3126975	Yes	
row_174	KLK7	kallikrein related peptidase 7 [Source:HGNC Symbol;Acc:HGNC:6368]	25400	-2.6130940914154053	-0.31964934	Yes	
row_175	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	25429	-2.6548523902893066	-0.3106687	Yes	
row_176	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	25497	-2.7608120441436768	-0.30278355	Yes	
row_177	LGALS7	galectin 7 [Source:HGNC Symbol;Acc:HGNC:6568]	25608	-2.9097883701324463	-0.2959845	Yes	
row_178	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	25634	-2.956163167953491	-0.2857475	Yes	
row_179	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	25788	-3.2461912631988525	-0.27932468	Yes	
row_180	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	25801	-3.2683210372924805	-0.2674064	Yes	
row_181	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	25815	-3.2966246604919434	-0.25541934	Yes	
row_182	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	25853	-3.379788875579834	-0.2440384	Yes	
