"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PPP2CB",197.79398335505,1.2784734803828,0.154563555081581,5.78333097381781e-17,1.11155943507919e-15
"NEFM",266.209051571719,4.90273435518679,1.20488531112594,4.387599716022e-06,2.97537474600018e-05
"TUSC3",18.3519813686566,-1.03355469179551,0.459031412259362,0.0118310807238476,0.0345250399638606
"ARHGEF10",31.3103034219738,1.57280193068176,0.417164567943767,5.21180739406113e-05,0.000290128850496344
"MCM4",23.139738515199,-0.926011606832182,0.395199086109661,0.0107428442841377,0.0317862888338551
"KCTD9",131.302339586745,1.32388406647516,0.190784104784857,1.63576299131052e-12,2.29639158495271e-11
"ASAH1",11.0771970521079,-3.05857916028663,0.691580690928602,1.15851333924144e-06,8.59080283800747e-06
"KCNN4",9.81824959077696,6.74317622326513,2.45466876136449,1.034128256157e-06,7.7475406813065e-06
"NUCB1",54.4410221823413,-2.17116026744905,0.316809202795268,1.3631141882963e-12,1.92735407771403e-11
"ECH1",66.1624789994466,-3.06535483493746,0.287626757125703,2.02809013710491e-27,6.53916913365602e-26
"NFKBIB",201.85290060075,0.615397942504831,0.225529305992388,0.00510969854089397,0.016991286714298
"LHB",7.01163461348225,3.25051047772905,1.78104419381153,0.00406799526158553,0.0139682345384126
"SNRNP70",469.127884663644,1.66370067367832,0.134600451366339,1.36493223129232e-35,5.86793295695764e-34
"RELB",106.888095694455,2.92783101184862,0.370553204834204,7.47084926562039e-16,1.35298844967928e-14
"CLASRP",64.9190154943964,1.51540055359554,0.329942306366756,1.53089404139737e-06,1.11425832127024e-05
"CKM",8.59880233490176,3.42498903600143,2.30958625761204,0.0035224229405145,0.0123468215847346
"KLC3",60.8528088173942,-0.796251344274723,0.26792473160555,0.0019794070321865,0.00743894799677934
"SF3A2",59.0459860106376,0.723942522951216,0.277939972691009,0.00665373283670535,0.0212845417585846
"AMH",14.5689189759855,5.03136191137119,2.234338785575,5.9376403105984e-05,0.000327626694467245
"OAZ1",627.29352391145,1.11588923674096,0.108083564506764,2.81550798398641e-25,8.14549479643866e-24
"STX10",64.9550651896317,-0.758245761432931,0.262138275336753,0.00265528256503423,0.00964540652736836
"DMPK",56.6502217556054,1.81064006911052,0.374222564119242,3.70407397811678e-07,2.98227659848376e-06
"CCDC130",39.76042366571,1.01936706805029,0.349727816557922,0.00202322061635447,0.00758501616563206
"PTOV1",187.149640851974,1.63413653921157,0.220997209394182,4.82313590188697e-14,7.7574913107273e-13
"TLE5",96.9235709854965,0.551305745313897,0.20353196089815,0.00565092374377769,0.0185012449974216
"SNAPC2",29.8787504034627,1.49658913180904,0.380001819891488,2.69330681130014e-05,0.000158836042717701
"C19orf53",105.666239369069,-2.16415107766024,0.284321933940233,4.85101086820253e-15,8.36799374764936e-14
"TIMM44",108.379601334562,1.25738173125246,0.249429655183788,2.05252086024561e-07,1.72291897027916e-06
"IL27RA",6.08369112914362,2.16184420980907,0.952182437990439,0.00362573420253155,0.0126511079633212
"TNNT1",94.1867908885952,0.627068333897622,0.212544255007732,0.00253538892812073,0.00924884145071797
"FAM32A",124.465713556346,-0.745965402093128,0.193628757906403,8.40864182580663e-05,0.00044716476761515
"PPP6R1",88.1407162573774,0.758748084004223,0.237538611049447,0.000995783531660863,0.00405961971548594
"OLFM2",45.6760054657157,-1.1169716343423,0.338272608690343,0.00045624630754272,0.00204090730764653
"EPHX3",33.9159602484188,-4.06180854813622,0.496272549184072,3.3550822491311e-17,6.59546083162524e-16
"ILVBL",15.0338195063002,-1.77326761903043,0.536448709423514,0.000216552607633771,0.00104271667318424
"CASP14",158.430892070262,-5.5356507954126,0.277938042379869,8.16996731413388e-89,9.09238297863287e-87
"ANKRD27",31.7795671202512,0.778726021668455,0.342726825375289,0.0156050453879991,0.0435137656808219
"RPS16",369.575892426792,-2.16099322858373,0.130196122706282,1.47921653806e-62,1.14040157682838e-60
"FBL",63.0692111580679,-2.21339155021956,0.260259229977476,3.33790846099194e-18,6.85463344667988e-17
"GPI",32.5065337754572,-0.788011969604675,0.329634476222225,0.0110039799498721,0.032482336536521
"PLD3",25.1727904846531,-1.698592853741,0.405401538334372,7.15548600708044e-06,4.69501405598196e-05
"NUMBL",41.5982253809369,2.66674310557742,0.394117972575773,2.46458508196092e-12,3.40794329970548e-11
"POLR2I",27.0061128050117,-1.268304947172,0.381790660006179,0.000351415730068829,0.00161254020181184
"CACTIN",76.8767155136503,0.739030649043957,0.330389040653064,0.0178762658380937,0.0485615095601759
"CCDC9",47.9643063384498,1.25482963821709,0.346878003040842,0.000127059557894002,0.000646303685564771
"FZR1",57.9163081009873,0.981457255147758,0.297909545702542,0.00056735826383687,0.00247848814211738
"TGFB1",66.1229713626125,1.79021572469318,0.283438115484912,7.4296091141051e-11,9.04930324577673e-10
"DENND3",4.57211889543054,1.96907621951259,1.17036277823062,0.015592204471978,0.0434955370352327
"DMAC2",28.1322508380319,-0.826742147960807,0.356317112421536,0.0127325358477402,0.0367054511591425
"MYH14",12.0021612173258,-1.72848157726,0.591123366125787,0.000791995475285547,0.00331801383088663
"MRPL4",28.4761689101916,-0.993970005561493,0.388195809170077,0.00548350737369195,0.0180430142481996
"RPS19",456.320619080333,-2.1706591219482,0.114953911836829,2.93807536388934e-80,2.93807536388934e-78
"ICAM5",7.1266399371368,3.93278042005714,1.45375986522313,0.000529356332238571,0.00232943794161106
"ETFB",11.9549206980509,-2.26235082312943,0.608239375640849,3.14014671140422e-05,0.000182920867642163
"TYK2",49.0243172580059,0.851049436789152,0.32319838899247,0.00539553024599081,0.0178087341293167
"NAPA",113.532456023847,-0.569846977539402,0.209714265184875,0.00538001570180498,0.0177617743265332
"RABAC1",57.0097632509871,-1.58963176867824,0.297704960421328,2.71430590593319e-08,2.56382077357139e-07
"MEIS3",5.94004394087341,5.31039373851095,2.39647596234613,9.30615248681204e-05,0.000490545853009955
"CNFN",559.695733221146,-1.71775492234843,0.150112813273016,5.99620629257902e-31,2.20073528823379e-29
"CYTH2",86.4464306688357,1.43168030064888,0.26897699961495,3.97793496321117e-08,3.66214159388353e-07
"PLA2G4C",8.65507668715922,2.92402777029107,2.16254618067779,0.00598619267856249,0.0194283769906308
"RAB3D",35.1843746443178,-1.79455427488419,0.347521236618247,5.71239946761237e-08,5.16586583571761e-07
"TMEM205",103.758705254441,-1.22376529436524,0.254221136862969,6.58811398179582e-07,5.08194370870779e-06
"BCAT2",28.8668255752719,0.932580481933049,0.402992692135454,0.0118749688636465,0.0346238263930535
"PLEKHA4",15.8662532631195,1.72480352802962,0.645753799281818,0.00197937162394351,0.00743894799677934
"PPP2R1A",85.4881285787703,-1.25832498513936,0.215877527626105,2.37752517163503e-09,2.54339902081887e-08
"WDR83OS",230.760972313653,-1.47707151987627,0.185174941763997,5.1278107073433e-16,9.37268712070696e-15
"MAST1",3.61227794781661,3.92475614050049,2.52729203926,0.00262651987866353,0.0095479624279718
"RPL18A",209.977700183141,-1.94872523753669,0.161411314121413,3.14323954356073e-34,1.29097338396244e-32
"ARRDC2",12.2139938304414,2.42824764277647,0.692491680808398,7.66718919935902e-05,0.000411861467306946
"PIK3R2",15.0566314971695,-1.51004423798229,0.521856872733991,0.00108656436830984,0.00439337482645058
"ISYNA1",37.4816329928376,2.0570716342349,0.686282042221898,0.000752192809585201,0.0031763343856413
"ELL",90.8896509970145,1.31074273537631,0.292376807914531,3.15487392194501e-06,2.19000302428779e-05
"COPE",125.870806619248,-0.85731171884573,0.209622388481865,2.78959636364282e-05,0.000163814594971365
"DDX49",33.0531007500618,-0.89071881806438,0.366219562993399,0.00886699941644648,0.0270979433537691
"TMEM147",102.281318970212,-1.96486348657989,0.217312820962603,3.34745196758157e-20,7.59783505799763e-19
"LSR",91.4420299646008,0.51938181231567,0.213975186407283,0.0129241983552018,0.0371648129405677
"KXD1",85.3241195105295,1.15664528740101,0.237463627559569,5.39042753857632e-07,4.22898806323782e-06
"FKBP8",210.192214366891,-1.43558757692985,0.166266461174377,2.1107738437983e-18,4.40010257468528e-17
"ERF",147.761633736042,1.08483277669275,0.204365303930837,5.95952486074013e-08,5.37174677192775e-07
"GSK3A",132.766394637633,0.878689399489509,0.186488503736349,1.58987436924032e-06,1.15232491047881e-05
"GRIK5",6.30268959341317,2.756153131032,2.25267592540689,0.00874320568413087,0.0267886852666532
"ETHE1",47.7008589100607,-3.38319182721037,0.355620032575112,2.3809282715356e-22,6.17609213293069e-21
"RUNDC3B",25.2461104792535,3.60487678644388,1.26583611825358,0.000484788879780132,0.00215392354828262
"DNAJC2",91.2948954092346,1.7319498740234,0.300942838693269,2.61319701741972e-09,2.78471960157468e-08
"TFPI2",54.0334815219759,2.90040764986479,0.652334850745214,2.68579235580859e-06,1.8804634454672e-05
"PON2",21.0022786592303,-1.09075385227209,0.422681973999619,0.00459305484349784,0.0155049307339213
"CBLL1",55.4327984442569,1.31041347806748,0.309280690406548,9.4198240098168e-06,6.02659116066165e-05
"DLX5",17.8638680859459,-1.97768391063497,0.583617932951237,0.000130951954235084,0.000664632941685972
"GSDME",19.7535887016724,-1.22386117357669,0.453515599517362,0.00279686405250725,0.0100902988998266
"OGDH",91.2536791363472,-2.20105678325128,0.223873698227619,1.56688426601503e-23,4.22324274824363e-22
"CAV1",166.788965305295,-1.5316312951206,0.160296580487253,3.95245434507339e-22,1.01194563936944e-20
"MET",128.104517771936,1.21196526059622,0.199334315282619,5.61997692070423e-10,6.39370828571463e-09
"HOXA1",47.3731610522921,1.29846474129929,0.353331506282922,9.77460707932277e-05,0.00051230375121403
"DNAJB6",92.6527640775869,0.6465129700039,0.249736620465978,0.00751556118729794,0.0236090927349674
