NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_106	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	12576	0.06809740513563156	0.09739222	No	
row_107	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	12624	0.06261187046766281	0.09584845	No	
row_108	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	12824	0.032053142786026	0.08834392	No	
row_109	LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	12855	0.02617390640079975	0.08730124	No	
row_110	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	12944	0.01164320856332779	0.08397214	No	
row_111	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	12973	0.006243339739739895	0.08292343	No	
row_112	BCAN	brevican [Source:HGNC Symbol;Acc:HGNC:23059]	13150	0.0	0.076168485	No	
row_113	CP	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	13239	0.0	0.07279101	No	
row_114	TKTL1	transketolase like 1 [Source:HGNC Symbol;Acc:HGNC:11835]	13476	0.0	0.06373325	No	
row_115	BRS3	bombesin receptor subtype 3 [Source:HGNC Symbol;Acc:HGNC:1113]	14453	0.0	0.02627403	No	
row_116	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	15686	0.0	-0.02101056	No	
row_117	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	16410	0.0	-0.048759554	No	
row_118	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	18999	-0.0027072608936578035	-0.14807665	No	
row_119	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	19274	-0.0473659448325634	-0.1583961	No	
row_120	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	19315	-0.05498039349913597	-0.1597029	No	
row_121	GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	19442	-0.07239387929439545	-0.16423808	No	
row_122	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	19753	-0.12381376326084137	-0.17562163	No	
row_123	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	19822	-0.13443419337272644	-0.17767301	No	
row_124	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	19965	-0.1557428538799286	-0.18247601	No	
row_125	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	20028	-0.16461101174354553	-0.18417175	No	
row_126	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	20373	-0.21961002051830292	-0.19646227	No	
row_127	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	20376	-0.22022582590579987	-0.19562414	No	
row_128	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	20416	-0.22633107006549835	-0.19618073	No	
row_129	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	20513	-0.24089506268501282	-0.1988645	No	
row_130	CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	20880	-0.30240726470947266	-0.21165542	No	
row_131	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	20916	-0.30951517820358276	-0.21171291	No	
row_132	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	21027	-0.333668977022171	-0.21454859	No	
row_133	SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	21177	-0.36508265137672424	-0.2187506	No	
row_134	GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	21256	-0.3849784731864929	-0.22014496	No	
row_135	AMPD3	adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470]	21384	-0.41337189078330994	-0.22330199	No	
row_136	DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	21401	-0.4187191426753998	-0.22217658	No	
row_137	EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	21460	-0.4333992898464203	-0.22260217	No	
row_138	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	21498	-0.44265979528427124	-0.22218332	No	
row_139	XPNPEP1	X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]	21581	-0.45971202850341797	-0.22342072	No	
row_140	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	21667	-0.4787766635417938	-0.22469407	No	
row_141	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	21690	-0.4851270914077759	-0.22352307	No	
row_142	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	21733	-0.49308669567108154	-0.22308661	No	
row_143	NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	21793	-0.5073071718215942	-0.22324355	No	
row_144	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	21805	-0.5096755027770996	-0.2215484	No	
row_145	GYS1	glycogen synthase 1 [Source:HGNC Symbol;Acc:HGNC:4706]	21810	-0.5104990005493164	-0.21958114	No	
row_146	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	21812	-0.5105883479118347	-0.21749839	No	
row_147	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	21955	-0.5499077439308167	-0.22066392	No	
row_148	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	22126	-0.6032661199569702	-0.22468244	No	
row_149	HAS1	hyaluronan synthase 1 [Source:HGNC Symbol;Acc:HGNC:4818]	22138	-0.6069125533103943	-0.22258332	No	
row_150	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	22394	-0.6785469055175781	-0.22955142	No	
row_151	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	22474	-0.7057732939720154	-0.22965148	No	
row_152	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	22486	-0.7090583443641663	-0.22712803	No	
row_153	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	22718	-0.7990545630455017	-0.23267438	No	
row_154	B4GALNT2	beta-1,4-N-acetyl-galactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24136]	22780	-0.8194648027420044	-0.23161128	No	
row_155	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	22811	-0.8308996558189392	-0.22931089	No	
row_156	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	22904	-0.8605697751045227	-0.2292668	No	
row_157	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	23106	-0.9355490803718567	-0.2330947	No	
row_158	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	23405	-1.0480953454971313	-0.24017796	No	
row_159	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	23508	-1.0947792530059814	-0.2395447	No	
row_160	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	23567	-1.1148922443389893	-0.23713918	No	
row_161	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	23577	-1.1176460981369019	-0.23284157	No	
row_162	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	23786	-1.2158704996109009	-0.2357736	No	
row_163	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	23805	-1.2205920219421387	-0.23139372	No	
row_164	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	23821	-1.2282614707946777	-0.22686687	No	
