NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_123	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	22298	-0.6494209170341492	-0.112645246	No	
row_124	POLE3	DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	22304	-0.6515376567840576	-0.10995217	No	
row_125	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	22359	-0.6680991053581238	-0.1090633	No	
row_126	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	22402	-0.6804346442222595	-0.10766001	No	
row_127	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	22423	-0.6866014003753662	-0.10538644	No	
row_128	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]	22575	-0.7430964708328247	-0.10788229	No	
row_129	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	22626	-0.7615749835968018	-0.10642629	No	
row_130	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	22739	-0.8059995174407959	-0.107149266	No	
row_131	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	23071	-0.9220768809318542	-0.11574976	No	
row_132	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	23076	-0.9251444935798645	-0.111806974	No	
row_133	HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	23218	-0.9766137003898621	-0.11288576	No	
row_134	TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	23324	-1.016017198562622	-0.112410665	No	
row_135	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	23568	-1.115419864654541	-0.11678323	No	
row_136	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	23915	-1.2682017087936401	-0.12442602	No	
row_137	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	23987	-1.3057326078414917	-0.12136544	No	
row_138	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	24277	-1.4596999883651733	-0.12597631	No	
row_139	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	24532	-1.6005144119262695	-0.12862262	No	
row_140	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	24551	-1.6118731498718262	-0.1221758	No	
row_141	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	24774	-1.7536900043487549	-0.12291778	No	
row_142	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	24803	-1.7753554582595825	-0.11613032	No	
row_143	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	24967	-1.8787919282913208	-0.11405771	No	
row_144	CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	25217	-2.076568841934204	-0.114404716	No	
row_145	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	25229	-2.0875425338745117	-0.10558367	No	
row_146	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	25403	-2.2467873096466064	-0.10226493	No	
row_147	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	25607	-2.4556829929351807	-0.099170834	No	
row_148	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25702	-2.578104257583618	-0.091358155	No	
row_149	CYB5R1	cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]	25791	-2.7019550800323486	-0.082767226	No	
row_150	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	25965	-2.981450080871582	-0.0761958	No	
row_151	SIGMAR1	sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]	25967	-2.986288070678711	-0.0630124	No	
row_152	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	25995	-3.0640745162963867	-0.050480854	No	
row_153	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	26010	-3.0864405632019043	-0.03735216	No	
row_154	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	26129	-3.3746960163116455	-0.026932202	No	
row_155	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	26160	-3.5201356410980225	-0.012496408	No	
row_156	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	26181	-3.627324342727661	0.0027971328	No	
