NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_117	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	20026	-0.16448816657066345	-0.32285374	No	
row_118	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	20053	-0.167402982711792	-0.323091	No	
row_119	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	20402	-0.2241743952035904	-0.33542833	No	
row_120	HACL1	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	20631	-0.2593580484390259	-0.34300032	No	
row_121	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	20885	-0.30358847975730896	-0.35133082	No	
row_122	PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	20996	-0.3288767337799072	-0.35405827	No	
row_123	CCL25	C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]	21048	-0.3379876911640167	-0.35447994	No	
row_124	ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	21092	-0.3475525677204132	-0.35455114	No	
row_125	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	21124	-0.3557088077068329	-0.35412475	No	
row_126	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	21378	-0.412497341632843	-0.36196044	No	
row_127	GSTA3	glutathione S-transferase alpha 3 [Source:HGNC Symbol;Acc:HGNC:4628]	21466	-0.43488115072250366	-0.3633235	No	
row_128	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	21558	-0.4543806314468384	-0.36475155	No	
row_129	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase [Source:HGNC Symbol;Acc:HGNC:4163]	21580	-0.45962223410606384	-0.3634692	No	
row_130	NFS1	NFS1 cysteine desulfurase [Source:HGNC Symbol;Acc:HGNC:15910]	21656	-0.47722774744033813	-0.36417934	No	
row_131	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	21747	-0.49713918566703796	-0.3653747	No	
row_132	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	21786	-0.5056571960449219	-0.3645357	No	
row_133	CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	21889	-0.5334182977676392	-0.36602676	No	
row_134	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	21925	-0.541642963886261	-0.36490908	No	
row_135	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	21955	-0.5499077439308167	-0.36352357	No	
row_136	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	21976	-0.5565444827079773	-0.36176252	No	
row_137	HSD17B2	hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]	22074	-0.5879166722297668	-0.36281407	No	
row_138	GSTM4	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	22484	-0.7089337706565857	-0.37529	Yes	
row_139	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	22515	-0.7209111452102661	-0.37316594	Yes	
row_140	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	22576	-0.7438192367553711	-0.37208915	Yes	
row_141	SLC35D1	solute carrier family 35 member D1 [Source:HGNC Symbol;Acc:HGNC:20800]	22594	-0.7480182647705078	-0.369343	Yes	
row_142	SPINT2	serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]	22672	-0.7779843807220459	-0.36876342	Yes	
row_143	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	22739	-0.8059995174407959	-0.36763442	Yes	
row_144	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	22794	-0.8244304656982422	-0.36596107	Yes	
row_145	SSR3	signal sequence receptor subunit 3 [Source:HGNC Symbol;Acc:HGNC:11325]	22863	-0.8505353331565857	-0.36470646	Yes	
row_146	ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	22988	-0.8894216418266296	-0.3654244	Yes	
row_147	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	23081	-0.9270326495170593	-0.3647433	Yes	
row_148	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	23182	-0.9635744094848633	-0.3642032	Yes	
row_149	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	23308	-1.0091310739517212	-0.36441562	Yes	
