NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_125	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	19405	-0.06692724674940109	-0.12779613	No	
row_126	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144]	19407	-0.06697003543376923	-0.12748645	No	
row_127	CPOX	coproporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:2321]	19435	-0.07171228528022766	-0.12814993	No	
row_128	MKRN1	makorin ring finger protein 1 [Source:HGNC Symbol;Acc:HGNC:7112]	19444	-0.07252015173435211	-0.12808006	No	
row_129	ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	19510	-0.08310012519359589	-0.13014269	No	
row_130	FECH	ferrochelatase [Source:HGNC Symbol;Acc:HGNC:3647]	20067	-0.16913656890392303	-0.15060149	No	
row_131	TNRC6B	trinucleotide repeat containing adaptor 6B [Source:HGNC Symbol;Acc:HGNC:29190]	20162	-0.18395698070526123	-0.15325291	No	
row_132	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	20187	-0.18741407990455627	-0.15319994	No	
row_133	SLC10A3	solute carrier family 10 member 3 [Source:HGNC Symbol;Acc:HGNC:22979]	20330	-0.21030950546264648	-0.1575565	No	
row_134	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein [Source:HGNC Symbol;Acc:HGNC:17146]	20412	-0.22591175138950348	-0.15949097	No	
row_135	HAGH	hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]	20455	-0.23176179826259613	-0.15989831	No	
row_136	TSPO2	translocator protein 2 [Source:HGNC Symbol;Acc:HGNC:21256]	20484	-0.23736488819122314	-0.15973924	No	
row_137	TRIM10	tripartite motif containing 10 [Source:HGNC Symbol;Acc:HGNC:10072]	20728	-0.27550646662712097	-0.16763309	No	
row_138	MPP1	MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	20925	-0.31115055084228516	-0.17353795	No	
row_139	SLC66A2	solute carrier family 66 member 2 [Source:HGNC Symbol;Acc:HGNC:26188]	21028	-0.3338167369365692	-0.17571753	No	
row_140	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	21131	-0.35686415433883667	-0.17777734	No	
row_141	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	21143	-0.3585358262062073	-0.17633611	No	
row_142	SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	21177	-0.36508265137672424	-0.17570515	No	
row_143	LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	21194	-0.3691830337047577	-0.17440048	No	
row_144	PPOX	protoporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:9280]	21237	-0.37995803356170654	-0.1740376	No	
row_145	PSMD9	proteasome 26S subunit, non-ATPase 9 [Source:HGNC Symbol;Acc:HGNC:9567]	21250	-0.38342177867889404	-0.17250542	No	
row_146	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	21271	-0.3874881863594055	-0.1712591	No	
row_147	RHCE	Rh blood group CcEe antigens [Source:HGNC Symbol;Acc:HGNC:10008]	21445	-0.4306492507457733	-0.17566024	No	
row_148	OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	21521	-0.44784054160118103	-0.17621101	No	
row_149	AHSP	alpha hemoglobin stabilizing protein [Source:HGNC Symbol;Acc:HGNC:18075]	21669	-0.4794587194919586	-0.17936066	No	
row_150	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	21747	-0.49713918566703796	-0.17973198	No	
row_151	MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	21785	-0.5055844187736511	-0.17852433	No	
row_152	XK	X-linked Kx blood group antigen, Kell and VPS13A binding protein [Source:HGNC Symbol;Acc:HGNC:12811]	21865	-0.525935173034668	-0.17882276	No	
