NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	8486	0.38200411200523376	0.09961802	No	
row_72	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	8566	0.37348806858062744	0.09832242	No	
row_73	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	8582	0.37126097083091736	0.09947272	No	
row_74	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	8921	0.3377314805984497	0.08807076	No	
row_75	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	8938	0.3362663686275482	0.089019984	No	
row_76	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	9130	0.31727901101112366	0.08316464	No	
row_77	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	9298	0.30391716957092285	0.07816827	No	
row_78	IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	9328	0.301775187253952	0.07845823	No	
row_79	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	9337	0.30098840594291687	0.07955048	No	
row_80	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	9521	0.2871781587600708	0.073862225	No	
row_81	OASL	2'-5'-oligoadenylate synthetase like [Source:HGNC Symbol;Acc:HGNC:8090]	10045	0.252701997756958	0.054964878	No	
row_82	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	10083	0.25097304582595825	0.054711625	No	
row_83	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	10371	0.23201824724674225	0.044775534	No	
row_84	METTL7B	methyltransferase like 7B [Source:HGNC Symbol;Acc:HGNC:28276]	10653	0.21252045035362244	0.03497907	No	
row_85	NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	10726	0.20815640687942505	0.033183504	No	
row_86	KLRK1	killer cell lectin like receptor K1 [Source:HGNC Symbol;Acc:HGNC:18788]	10841	0.19968514144420624	0.029736642	No	
row_87	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	10941	0.1932796984910965	0.026835684	No	
row_88	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	11253	0.17166979610919952	0.015697941	No	
row_89	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	11451	0.15816539525985718	0.008872608	No	
row_90	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	11960	0.12124888598918915	-0.010060179	No	
row_91	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	12032	0.1167624220252037	-0.012242255	No	
row_92	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	12262	0.09911102056503296	-0.020570254	No	
row_93	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	12340	0.09330464899539948	-0.023091657	No	
row_94	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	12403	0.0867433026432991	-0.02506788	No	
row_95	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	12421	0.08465889096260071	-0.025326744	No	
row_96	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	12470	0.07960100471973419	-0.026798869	No	
row_97	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	12562	0.06895991414785385	-0.029970754	No	
row_98	AUTS2	activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]	12632	0.06161585450172424	-0.032332446	No	
row_99	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	12651	0.05970931798219681	-0.032745678	No	
row_100	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	12895	0.019888462498784065	-0.041979283	No	
row_101	XCL1	X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10645]	13180	0.0	-0.052878886	No	
row_102	FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	13234	0.0	-0.054912966	No	
row_103	GPR18	G protein-coupled receptor 18 [Source:HGNC Symbol;Acc:HGNC:4472]	13522	0.0	-0.06592771	No	
row_104	IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	14302	0.0	-0.095824845	No	
row_105	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	15166	0.0	-0.12894581	No	
row_106	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	15699	0.0	-0.14936338	No	
row_107	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	16118	0.0	-0.16540575	No	
row_108	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	16454	0.0	-0.17826267	No	
row_109	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	16605	0.0	-0.1840195	No	
row_110	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	16786	0.0	-0.1909277	No	
row_111	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	17741	0.0	-0.22754115	No	
row_112	ZBP1	Z-DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:16176]	18610	0.0	-0.260854	No	
row_113	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	19129	-0.02396402321755886	-0.28062287	No	
row_114	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	19228	-0.040234144777059555	-0.28419694	No	
row_115	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	19238	-0.041546862572431564	-0.2843492	No	
row_116	LYSMD2	LysM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28571]	19311	-0.054507799446582794	-0.28685907	No	
row_117	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	19337	-0.057064879685640335	-0.28755325	No	
row_118	PML	PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]	19786	-0.12881074845790863	-0.30414817	No	
row_119	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	19837	-0.13698318600654602	-0.30543026	No	
