NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_117	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	12898	0.019353576004505157	0.1577368	No	
row_118	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	12908	0.017902079969644547	0.15746616	No	
row_119	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	12973	0.006243339739739895	0.15503599	No	
row_120	APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	13006	5.16140426043421E-4	0.15381001	No	
row_121	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	14054	0.0	0.11362733	No	
row_122	CNTRL	centriolin [Source:HGNC Symbol;Acc:HGNC:1858]	18997	-0.0025818294379860163	-0.076030284	No	
row_123	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	19067	-0.013456709682941437	-0.07862222	No	
row_124	STK38L	serine/threonine kinase 38 like [Source:HGNC Symbol;Acc:HGNC:17848]	19140	-0.02607962116599083	-0.081276566	No	
row_125	SEPTIN9	septin 9 [Source:HGNC Symbol;Acc:HGNC:7323]	19384	-0.06413579732179642	-0.09033474	No	
row_126	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	19490	-0.07908973097801208	-0.09403417	No	
row_127	STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]	19712	-0.11798133701086044	-0.10202311	No	
row_128	ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	19802	-0.1315986067056656	-0.104889154	No	
row_129	LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	20000	-0.16139833629131317	-0.111775644	No	
row_130	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	20118	-0.17706969380378723	-0.11552636	No	
row_131	DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	20588	-0.25370800495147705	-0.13246635	No	
row_132	CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	20612	-0.25667646527290344	-0.13227694	No	
row_133	BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	20690	-0.26834791898727417	-0.13411124	No	
row_134	PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	20778	-0.28570666909217834	-0.13625683	No	
row_135	PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	20837	-0.2954573631286621	-0.13724871	No	
row_136	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	21200	-0.3712685704231262	-0.1495911	No	
row_137	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	21215	-0.37492841482162476	-0.14856236	No	
row_138	NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	21226	-0.3772509694099426	-0.14737041	No	
row_139	BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	21255	-0.3847717344760895	-0.14683786	No	
row_140	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	21440	-0.4295182228088379	-0.15210551	No	
row_141	PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	21446	-0.43082693219184875	-0.15049787	No	
