NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_121	MRPS12	mitochondrial ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10380]	24172	-1.4018280506134033	-0.5533334	Yes	
row_122	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	24196	-1.4183554649353027	-0.5492709	Yes	
row_123	GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	24205	-1.4234257936477661	-0.54461503	Yes	
row_124	MRPL15	mitochondrial ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:14054]	24233	-1.43850839138031	-0.54063576	Yes	
row_125	NDUFA8	NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]	24260	-1.4520736932754517	-0.5365708	Yes	
row_126	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	24263	-1.4541914463043213	-0.53157735	Yes	
row_127	OXA1L	OXA1L mitochondrial inner membrane protein [Source:HGNC Symbol;Acc:HGNC:8526]	24325	-1.4829005002975464	-0.5287482	Yes	
row_128	NDUFC2	NADH:ubiquinone oxidoreductase subunit C2 [Source:HGNC Symbol;Acc:HGNC:7706]	24383	-1.5179173946380615	-0.5256435	Yes	
row_129	FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	24395	-1.5255621671676636	-0.52074665	Yes	
row_130	MRPL11	mitochondrial ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:14042]	24396	-1.5256484746932983	-0.5154273	Yes	
row_131	ATP5PB	ATP synthase peripheral stalk-membrane subunit b [Source:HGNC Symbol;Acc:HGNC:840]	24520	-1.5917143821716309	-0.5145983	Yes	
row_132	COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	24675	-1.6886621713638306	-0.5146212	Yes	
row_133	PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	24756	-1.7429958581924438	-0.51161444	Yes	
row_134	COX11	cytochrome c oxidase copper chaperone COX11 [Source:HGNC Symbol;Acc:HGNC:2261]	24795	-1.7702107429504395	-0.50690085	Yes	
row_135	ATP5MC3	ATP synthase membrane subunit c locus 3 [Source:HGNC Symbol;Acc:HGNC:843]	24861	-1.8128010034561157	-0.503075	Yes	
row_136	SLC25A6	solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	24864	-1.8148988485336304	-0.4968239	Yes	
row_137	MRPS15	mitochondrial ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:14504]	24875	-1.8236684799194336	-0.49084926	Yes	
row_138	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B [Source:HGNC Symbol;Acc:HGNC:11818]	24891	-1.8311350345611572	-0.4850405	Yes	
row_139	ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	25020	-1.916733980178833	-0.48327026	Yes	
row_140	ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	25024	-1.9198901653289795	-0.47669145	Yes	
row_141	TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]	25025	-1.9204094409942627	-0.4699957	Yes	
row_142	POLR2F	RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]	25039	-1.9286763668060303	-0.4637701	Yes	
row_143	CYC1	cytochrome c1 [Source:HGNC Symbol;Acc:HGNC:2579]	25048	-1.9345195293426514	-0.4573322	Yes	
row_144	NDUFS6	NADH:ubiquinone oxidoreductase subunit S6 [Source:HGNC Symbol;Acc:HGNC:7713]	25073	-1.956701397895813	-0.45143104	Yes	
row_145	BCKDHA	branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]	25087	-1.9719021320343018	-0.4450547	Yes	
row_146	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	25126	-2.0029780864715576	-0.43952954	Yes	
row_147	MRPL34	mitochondrial ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:14488]	25153	-2.0262045860290527	-0.43346283	Yes	
row_148	OGDH	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	25160	-2.0348944664001465	-0.4265982	Yes	
row_149	NDUFB2	NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]	25169	-2.043125629425049	-0.41978163	Yes	
row_150	HSD17B10	hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	25172	-2.0443365573883057	-0.41273054	Yes	
row_151	ATP5MG	ATP synthase membrane subunit g [Source:HGNC Symbol;Acc:HGNC:14247]	25181	-2.0499720573425293	-0.4058901	Yes	
row_152	BDH2	3-hydroxybutyrate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:32389]	25202	-2.0641627311706543	-0.39946076	Yes	
row_153	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	25204	-2.064821243286133	-0.3922999	Yes	
row_154	NDUFB5	NADH:ubiquinone oxidoreductase subunit B5 [Source:HGNC Symbol;Acc:HGNC:7700]	25238	-2.0923571586608887	-0.38627118	Yes	
row_155	HADHA	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:4801]	25250	-2.105571746826172	-0.37935203	Yes	
row_156	TIMM13	translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]	25334	-2.177276611328125	-0.37494627	Yes	
row_157	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	25339	-2.1828079223632812	-0.36748916	Yes	
row_158	COX7C	cytochrome c oxidase subunit 7C [Source:HGNC Symbol;Acc:HGNC:2292]	25377	-2.2249972820281982	-0.36115152	Yes	
row_159	NDUFB6	NADH:ubiquinone oxidoreductase subunit B6 [Source:HGNC Symbol;Acc:HGNC:7701]	25397	-2.2413768768310547	-0.3540659	Yes	
row_160	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	25433	-2.268876314163208	-0.3474985	Yes	
row_161	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	25451	-2.2858519554138184	-0.34018105	Yes	
row_162	ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	25468	-2.3018434047698975	-0.33276948	Yes	
row_163	ATP5MC1	ATP synthase membrane subunit c locus 1 [Source:HGNC Symbol;Acc:HGNC:841]	25473	-2.308032989501953	-0.32487577	Yes	
row_164	ATP5F1C	ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]	25505	-2.3415780067443848	-0.31790137	Yes	
row_165	NDUFA1	NADH:ubiquinone oxidoreductase subunit A1 [Source:HGNC Symbol;Acc:HGNC:7683]	25520	-2.356565475463867	-0.31022224	Yes	
row_166	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	25607	-2.4556829929351807	-0.3049609	Yes	
row_167	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	25621	-2.4681005477905273	-0.2968545	Yes	
row_168	ATP5MC2	ATP synthase membrane subunit c locus 2 [Source:HGNC Symbol;Acc:HGNC:842]	25631	-2.475116729736328	-0.28857014	Yes	
row_169	UQCRH	ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]	25653	-2.5086753368377686	-0.2806293	Yes	
row_170	COX5A	cytochrome c oxidase subunit 5A [Source:HGNC Symbol;Acc:HGNC:2267]	25672	-2.529494285583496	-0.27250078	Yes	
row_171	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7 [Source:HGNC Symbol;Acc:HGNC:7702]	25699	-2.5755205154418945	-0.2645188	Yes	
row_172	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	25714	-2.5920615196228027	-0.25601858	Yes	
row_173	NDUFB1	NADH:ubiquinone oxidoreductase subunit B1 [Source:HGNC Symbol;Acc:HGNC:7695]	25715	-2.5925064086914062	-0.24697949	Yes	
row_174	ATP5ME	ATP synthase membrane subunit e [Source:HGNC Symbol;Acc:HGNC:846]	25724	-2.6079280376434326	-0.23819368	Yes	
row_175	ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	25740	-2.6294949054718018	-0.22960132	Yes	
