NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_181	MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	25364	-2.2092161178588867	-0.14760755	Yes	
row_182	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	25386	-2.229444742202759	-0.13973147	Yes	
row_183	MKI67	marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]	25396	-2.240337610244751	-0.1313524	Yes	
row_184	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	25496	-2.335721015930176	-0.1260561	Yes	
row_185	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	25559	-2.396031379699707	-0.11910488	Yes	
row_186	MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	25570	-2.412022590637207	-0.1100956	Yes	
row_187	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	25592	-2.4339921474456787	-0.10142295	Yes	
row_188	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	25617	-2.4639744758605957	-0.09274868	Yes	
row_189	TMPO	thymopoietin [Source:HGNC Symbol;Acc:HGNC:11875]	25625	-2.4714367389678955	-0.08339289	Yes	
row_190	TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	25652	-2.506455421447754	-0.07462995	Yes	
row_191	RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	25696	-2.5689034461975098	-0.06627628	Yes	
row_192	POLA2	DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]	25719	-2.600889205932617	-0.056992065	Yes	
row_193	PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase [Source:HGNC Symbol;Acc:HGNC:8587]	25725	-2.6103599071502686	-0.047018502	Yes	
row_194	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	25764	-2.658323287963867	-0.03812471	Yes	
row_195	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	25792	-2.704150676727295	-0.02863027	Yes	
row_196	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	25858	-2.7927086353302	-0.020249413	Yes	
row_197	UBE2T	ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]	25942	-2.9379324913024902	-0.01199386	Yes	
row_198	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	25952	-2.957622766494751	-8.2148274E-4	Yes	
row_199	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	26048	-3.1774251461029053	0.007906157	Yes	
