"gene id","log2FoldChange","lfcSE","pvalue","padj","diffexpressed","delabel"
2.71499109727853,0.0570077853943185,0.383710964379761,0.730872485582434,NA,"NO",NA
7.87133637178036,0.213405944052356,0.411246722551459,0.265562977831553,0.49036791088224,"NO",NA
5.25102650858131,-0.177728074391605,0.384617931504394,0.380076017672092,0.602073529725365,"NO",NA
6.05865753705765,0.159232934628092,0.42892935746736,0.21297463859085,0.433506976418853,"NO",NA
36.2535340285899,1.44041642019035,0.726455690860775,0.000329958249036687,0.00852805134565572,"UP",NA
20.4294060825784,0.140995779221103,0.401334554356015,0.371359093816443,0.594301790128664,"NO",NA
2.46981799621128,-0.242758766317848,0.443087255370114,0.221434830712068,NA,"NO",NA
29.011043855433,-0.16227810323295,0.240761437853386,0.409957928710638,0.628611770627005,"NO",NA
40.6617385414181,0.469787686982852,0.312188457143035,0.0389898172925364,0.164309832633579,"NO",NA
41.8529601129413,0.17967791375482,0.365129781295584,0.368371279151542,0.592274353177264,"NO",NA
1.82782280170692,0.0502811136347889,0.422054613170193,0.241225619023626,NA,"NO",NA
123.804058239753,1.16763960051091,0.467176737717293,0.00106670798161243,0.0190840040814328,"UP",NA
136.423039704306,0.598550214124975,0.602821038028491,0.0447761801961944,0.177352751200688,"NO",NA
0.975117975908832,-0.0648915990559455,0.418257067927747,0.392727581589359,NA,"NO",NA
53.427669927785,0.346438908327607,0.423453276710785,0.155827285265561,0.35834521482381,"NO",NA
39.0274633546576,-0.0859166690105214,0.244130482613824,0.665971631357557,0.819068510172268,"NO",NA
23.5133933842815,0.0240560837449506,0.330150120481239,0.916733153636867,0.958586086452622,"NO",NA
5.77727440228663,0.114551751354746,0.412407424343063,0.425571786556468,0.642135250168445,"NO",NA
143.349690670401,-0.18854216447016,0.415335249917694,0.262685827990253,0.487372817713045,"NO",NA
34.1599404890836,0.250819073741422,0.471532245082466,0.0881406616171635,0.260981490642334,"NO",NA
7.07317475831719,0.280382299611814,0.531453054704914,0.00843761804094719,0.0691630212402822,"NO",NA
3.79184334490756,-0.117240202552819,0.365890460407838,0.548076064957296,0.738810810975117,"NO",NA
2.84543143083951,0.179479842134381,0.434775674927767,0.214721338360404,NA,"NO",NA
10.5043904439016,0.170344284316116,0.313447936893261,0.438664858974227,0.653226676333691,"NO",NA
4.57429297634419,-0.209333619429991,0.414707706133122,0.29109332188649,0.515493360004267,"NO",NA
5.1631940074897,0.00272912349299363,0.33225504065553,0.992614353378756,0.997121257898002,"NO",NA
53.5968500699919,-0.318142950182717,0.19320714081585,0.0644478664227854,0.217005457537896,"NO",NA
25.2526534230635,-0.0712956324246311,0.219974641639688,0.708362268324184,0.844447374260183,"NO",NA
15.6433445046005,0.35750391874929,0.318737247502833,0.121669982291266,0.31057579608811,"NO",NA
54.7878590799391,-0.101539206189846,0.34287174582559,0.617255996251996,0.787097691008542,"NO",NA
2.71788161907804,-0.147918869470725,0.418342909109123,0.329222624053067,NA,"NO",NA
1.17882160576758,0.194756388347839,0.469141098216835,0.0979274558129088,NA,"NO",NA
145.680365139487,0.0590510140562051,0.247592983611382,0.76585362552265,0.879507702369619,"NO",NA
0.197472379968571,0.00758934481673758,0.420529602592581,0.89993730828626,NA,"NO",NA
22.720709613974,0.179582803619401,0.417159110406899,0.301866564253952,0.526515194360254,"NO",NA
220.857649243806,-0.0891924437121507,0.417158028166557,0.26615901130512,0.49067226001958,"NO",NA
115.751076158211,0.034079879454215,0.422502578057143,0.002728706375268,0.0350550314103682,"DOWN",NA
150.997611988663,-0.0308138584516238,0.239316893720124,0.879271388577782,0.942228288814801,"NO",NA
15.8588617321661,0.0374814405950847,0.394426489443957,0.75967452834347,0.875685758909109,"NO",NA
3.62303380661574,0.0659294592793033,0.401242705597049,0.600154287487903,0.77579552086581,"NO",NA
137.699635686689,0.0226359961420882,0.381371237888806,0.904720987793657,0.953368930179061,"NO",NA
207.00571791614,-0.0297848000396908,0.36854722131413,0.852541189881655,0.928276886293588,"NO",NA
28.2655362456463,0.800615809500649,0.268348526552179,0.000516967681559966,0.0115768892798651,"UP",NA
0.755743015730862,-0.00212210336122251,0.410320072784712,0.980612779810252,NA,"NO",NA
24.102375142956,-0.0445649040506279,0.230500406319216,0.820334157701666,0.911110837742878,"NO",NA
0.596709112715923,-0.0426644932796655,0.421688663574722,0.68621216877926,NA,"NO",NA
5.70632700152497,0.210999830887484,0.368122070141971,0.335543312664285,0.560725203555268,"NO",NA
70.2979669280118,0.000604631709542075,0.304246132653124,0.99780082702456,0.999023060467554,"NO",NA
62.9411315505136,0.0227880728297628,0.3659427568234,0.895676266724379,0.949473471364305,"NO",NA
0.843897851115282,0.056616584347263,0.420526233420372,0.376951589314045,NA,"NO",NA
46.4930751070638,-0.246439863505799,0.2562009276356,0.227293214771109,0.449567553353987,"NO",NA
4.25168826767437,-0.298852360756735,0.520401150810376,0.0819380200986498,0.250722271473899,"NO",NA
10.683130950688,-0.843043237551592,0.423947625945523,0.00700525164407301,0.0624703577353237,"NO",NA
9.09353904741313,-0.273214325344263,0.39061717343308,0.222481410679981,0.44455491044657,"NO",NA
7.67807919374168,-0.0527361241339045,0.321513266975473,0.803919790590778,0.9017651380486,"NO",NA
2.68273582006167,0.121907074972126,0.436306373885668,0.0572937123578741,NA,"NO",NA
20.594121303046,0.257265804041838,0.504417882344569,0.0639567634042556,0.216294367319897,"NO",NA
6.74603963502308,0.090012937109216,0.37761509113879,0.581836191221028,0.762985431544029,"NO",NA
3.1219796932097,0.0332700194112031,0.363662775983936,0.847873779606542,NA,"NO",NA
1.44880984388515,0.0229503478059709,0.409001011753504,0.767373601732803,NA,"NO",NA
972.52559167859,0.372544725426472,0.574638577575374,0.071666973598752,0.230681929786975,"NO",NA
13.4364470191348,-0.147431849201567,0.416603386296262,0.299643391929573,0.524596556848053,"NO",NA
0.303650383083806,0.0051917733660134,0.420310872630737,0.944878490657642,NA,"NO",NA
0.837118298979942,0.0608805365568991,0.418660665766224,0.404913168746386,NA,"NO",NA
24.2573910154659,-0.938621075116784,0.346067879963301,0.000999032296009259,0.0184687500444838,"DOWN",NA
3.17452618953164,0.0545524918372359,0.424401670990321,0.0888560693388653,NA,"NO",NA
10.7266547328781,0.165192826826461,0.311138175331767,0.459549671513772,0.671507330062248,"NO",NA
23.4948009314155,0.435508145897382,0.26762996897363,0.0437954087396145,0.174940853847489,"NO",NA
23.6537005286915,1.64510991162746,1.07185061185815,0.00304171712965301,0.0375471948837494,"UP",NA
27.6178197140781,-0.0423343264978783,0.397766492528163,0.723570406231962,0.85397922220008,"NO",NA
21.5194217547828,0.0433519184323536,0.286970992127668,0.831864472064252,0.916522625581827,"NO",NA
3.93466931466071,-0.0711488156157174,0.3949345066618,0.639667758902245,0.801173374286204,"NO",NA
4.43626046090622,0.159342950702049,0.430084406629688,0.248172489423819,0.472430832122955,"NO",NA
48.737603074006,-0.104379390362569,0.376832061198846,0.552320717005076,0.742052365842848,"NO",NA
11.5231803278492,0.10532112322964,0.437372128552813,0.0074666089417011,0.0648438621714109,"NO",NA
139.05282410261,-0.422888367109028,0.269614472698255,0.0459600717747661,0.179905961888773,"NO",NA
0.204591411075908,-0.00214598294677178,0.420399910862441,0.903558531086861,NA,"NO",NA
0.799464744382932,0.0284946498294151,0.417286052980674,0.704409653087076,NA,"NO",NA
0.902414941817927,0.0602322847499309,0.417109102449684,0.489057242390816,NA,"NO",NA
0.921770018217077,0.081907785738793,0.423306869056159,0.299970330208444,NA,"NO",NA
10.2154153173397,0.0456230683937934,0.423815959194475,0.0322565659053198,0.147397403532415,"NO",NA
5.93331612687948,0.144331735004175,0.439874293090168,0.0762867895002219,0.239653767255321,"NO",NA
1043.45993611336,0.607916912851098,0.747914297718742,0.0364284412407837,0.158171034046139,"NO",NA
6.36987947663198,-0.118633069620039,0.343315916520448,0.565174100507732,0.751920080815795,"NO",NA
51.0202425822011,-0.753310290339413,0.2587697031084,0.000779958041494677,0.0155618153908911,"DOWN",NA
8.02974716988723,-0.326815547564181,0.363237211635089,0.171668895726515,0.378997542855514,"NO",NA
10.7106109130794,0.21800131816405,0.36850014858087,0.30330802105323,0.528043437078559,"NO",NA
26.4490614119495,0.0683534424435915,0.371367194613852,0.673346918739092,0.82345530234429,"NO",NA
1.30740433651048,0.0681904850593337,0.420393229744566,0.349112676185539,NA,"NO",NA
74.8935340143179,0.0483893530948366,0.411190086454361,0.580952896225102,0.762362229262681,"NO",NA
7.06950542110598,-0.155188761482499,0.353961672065606,0.456193444755643,0.668470349637456,"NO",NA
19.9042400446362,-0.388963492082521,0.502961010008888,0.096780595431747,0.275617080351219,"NO",NA
34.8809633822039,0.891682773797579,1.20393380456733,0.0159315742290636,0.0975583805426172,"NO",NA
2.55863128813827,0.0451346137174809,0.419589095758694,0.407970849442626,NA,"NO",NA
2.70715025188844,0.110615331740237,0.399482209617249,0.470672974266383,NA,"NO",NA
0.310380945385801,-0.00682158242971429,0.420316904903048,0.80472942117988,NA,"NO",NA
3107.27497754149,-0.0237869284899242,0.42005748432451,0.200398658236281,0.417526470035699,"NO",NA
53.1229243690293,-0.296115157463452,0.241824512995053,0.139739738331311,0.336303749295303,"NO",NA
5.27800578690449,0.340067367619117,0.52268481577448,0.114098518669934,0.299634623928794,"NO",NA
15.5650038213578,0.239245228330963,0.335275431242121,0.271133613995753,0.495515670355618,"NO",NA
284.201232909978,0.0466912831129584,0.420340588321859,0.249438540269598,0.47374428589027,"NO",NA
19.0160983952335,1.59321343247229,0.894877868771617,0.000484857430298991,0.0111245008306144,"UP",NA
4.02796610042645,-0.412158688847329,0.510661150563671,0.0977124881006535,0.276605648753787,"NO",NA
581.744513323211,-0.245176590733322,0.41106384937256,0.228138089220035,0.450829545303659,"NO",NA
5.33292662439891,-0.0345788235040584,0.329002630717664,0.860542747883442,0.932573613954104,"NO",NA
5.3527395280961,0.0699799807442007,0.428067711940159,0.0215729962428685,0.115813586929708,"NO",NA
31.0012178589682,0.480574462300153,0.25620249933623,0.0224427877504542,0.118061019310044,"NO",NA
53.5625604987426,0.397464591821675,0.735876859518024,0.00677283813677144,0.0613401503827541,"NO",NA
33.6965543931008,0.073731729124306,0.429833751343181,0.00130996858795164,0.0219356839862119,"DOWN",NA
0.734451234203738,0.0824843694038017,0.418447367574421,0.510891942805894,NA,"NO",NA
10.6792698592511,0.117450591453755,0.381303929431871,0.52839235055068,0.723290261723026,"NO",NA
2.62985926809311,-0.184323076933326,0.41172052708863,0.330481968592567,NA,"NO",NA
31.510074747768,0.56314326311881,0.31073737690373,0.0218214477607972,0.116527753896824,"NO",NA
58.7374716166205,0.137523169523375,0.348166675907818,0.47818805749529,0.685180636845889,"NO",NA
291.535760720038,8.07513024635491,1.8655322779916,3.11670397154089e-14,4.07602545398117e-11,"UP",NA
5.42643229375713,0.161521037659158,0.45562810452886,0.0144111825952816,0.0926159925723227,"NO",NA
223.22664355493,0.172096838833685,0.431995098570507,0.188884734792734,0.403171953912089,"NO",NA
5.59035386756577,0.253286637736633,0.501519128648546,0.0260661210488335,0.129812293202853,"NO",NA
7.17503859513566,0.0582961042242864,0.37160867890038,0.735220520278695,0.860865564336284,"NO",NA
9.91539450595779,-0.0109931312612792,0.405598580595727,0.896673103380731,0.949799524402676,"NO",NA
0.757886420102237,-0.0359604493041293,0.411004220524405,0.752708933482523,NA,"NO",NA
30.4466819250814,-0.245824454855862,0.211610115111937,0.182544232914181,0.394466866829422,"NO",NA
9.42311648280674,-0.0230972701757699,0.317497983288112,0.91114764672301,0.956436616761955,"NO",NA
39.5862396980827,-0.327590573210675,0.414739887292051,0.1449024820368,0.343837265486449,"NO",NA
72.4684252405728,-0.365193827075157,0.231679683991408,0.0571329065871215,0.202334668819963,"NO",NA
1.86952113878293,0.0747162449191651,0.412822059733165,0.429440995596145,NA,"NO",NA
62.0751194087609,-0.794954609707219,0.272198023025135,0.000513571031732599,0.01154034699828,"DOWN",NA
0.829264501270746,0.0528454110690719,0.418312024018808,0.433207838603636,NA,"NO",NA
2.20858220397432,0.472333943134887,0.767309051223534,0.0296818351892915,NA,"NO",NA
1.09129259004595,0.159651737352136,0.442410485470555,0.206690011659155,NA,"NO",NA
3.56801343774122,-0.253949283409681,0.423669964402714,0.23768924488754,0.460944027257671,"NO",NA
32.7477084058858,-0.108974721385357,0.221582756949816,0.560824272966239,0.749561557675265,"NO",NA
14.0963530852729,-0.13188291866568,0.295186409400627,0.543946703501072,0.735728925999358,"NO",NA
0.204415879681356,0.00604493621883484,0.420311878536634,0.958656913937787,NA,"NO",NA
17.1031725666761,0.0812685858754273,0.312315083522592,0.690639964192137,0.834382397386122,"NO",NA
31.3588097264641,0.133954754635857,0.440303519873227,0.0776248520733249,0.24211487384732,"NO",NA
33.2258446789763,-0.416493279881022,0.252292474164842,0.0460807742743928,0.180055083943982,"NO",NA
26.380286869788,0.00422107135901618,0.347049030396113,0.987772551099654,0.995239909962364,"NO",NA
1.4729723186996,-0.0688390299622721,0.402534651957903,0.60768925855745,NA,"NO",NA
27.2688672924116,-0.05497940882984,0.333117965801805,0.770950796982423,0.882185188812331,"NO",NA
8.64193955044662,0.201368357599617,0.473066627052757,0.026350998638571,0.130784956430828,"NO",NA
4.75102409081669,0.0961081531102473,0.425461561860706,0.182311934067223,0.394292067953727,"NO",NA
2.75372441751596,-0.389157086781427,0.605955540315209,0.0706371980792163,NA,"NO",NA
10.3912025947798,0.186440368047197,0.431048507598962,0.260910604333432,0.485863273544101,"NO",NA
21.5533421520329,-1.20158132637677,0.488672489749929,0.00145706880782441,0.0234621134353512,"DOWN",NA
6.0418971457204,0.61196517795049,0.534856932584738,0.0428642079756058,0.173124802935446,"NO",NA
62.0641293887797,0.402487566063157,0.579827702594754,0.0711819538864842,0.229969761098676,"NO",NA
5.12612010827588,-0.165583451345194,0.349127426117048,0.440962793803229,0.6552193694702,"NO",NA
1.24728648733233,0.121915336222386,0.427712830326305,0.255080875879376,NA,"NO",NA
3.69649495998435,0.384232112208017,0.675361327504851,0.0257450937348103,0.128902885093357,"NO",NA
14.9175397931917,0.0154432351186576,0.274973558392708,0.93555928354661,0.968201846834242,"NO",NA
5.94203927927831,0.0754323034369515,0.409851307229412,0.454928539137483,0.667570798333548,"NO",NA
10.0337224024676,-0.425248690012239,0.389913847976783,0.0984519321324847,0.277669693428647,"NO",NA
12.9764213978503,-0.921226790382854,0.549123640509011,0.00993660969307249,0.075905947176403,"NO",NA
41.7264236918711,0.540403066691788,0.752738710565496,0.0405176337314521,0.167414385892724,"NO",NA
9.75001802051879,-0.0119225811087684,0.300178157004328,0.948726536567215,0.975069981285552,"NO",NA
105.221201912124,-0.0712478568433177,0.191315429568594,0.669644383339038,0.821022093299919,"NO",NA
10.0166728852277,-0.0905349110770111,0.310329435605014,0.66747513832768,0.819954899403476,"NO",NA
20.9663307925658,0.158330409839991,0.451791014148058,0.0459410904283106,0.179891348674627,"NO",NA
0.268781180938662,0.0149672874895588,0.420615417580936,0.851813961921713,NA,"NO",NA
2.83195553505327,-0.0880925974157031,0.380271327564563,0.628642733625462,NA,"NO",NA
6.72743439354983,0.123027055918497,0.424008054600256,0.21812195584712,0.439481621548174,"NO",NA
90.1254811932944,-0.0332472467200275,0.36641519595358,0.828906565866376,0.915320179999934,"NO",NA
39.826156928641,-0.108880988325736,0.354278977633687,0.5532712959177,0.742883163040213,"NO",NA
153.107420170904,0.0423621951006957,0.127993308402145,0.727659989843227,0.856016672408898,"NO",NA
88.8779939550104,-0.249368035914147,0.185493399292338,0.134246473498997,0.329024621517968,"NO",NA
125.70765251914,0.0339091707216348,0.403932578840389,0.740485776002124,0.864340679985343,"NO",NA
45.0256818039325,-0.0376817920897669,0.375060494185443,0.804625122346857,0.902322701942393,"NO",NA
35.3690859671568,-0.510004684308177,0.257969394889492,0.0171012743262525,0.101383593706765,"NO",NA
10.6320074272975,-0.0412713709486103,0.420034361809609,0.104980446372239,0.286784473649743,"NO",NA
6.41643217336963,-0.155658256227841,0.350138512453471,0.457098412072404,0.669121673727658,"NO",NA
0.453479767042274,0.00307038460095275,0.417894224223803,0.971928759085194,NA,"NO",NA
0.265501332212465,0.00133956825041017,0.420198467563552,0.975154945444569,NA,"NO",NA
2.64964532434217,0.0590953193279737,0.401843882270393,0.624346216824653,NA,"NO",NA
69.5843311932979,-0.179196370991953,0.17439841422009,0.259535973399658,0.484921786765855,"NO",NA
105.492852891996,-0.0684414193597677,0.411224634762947,0.428121095045422,0.644077727022206,"NO",NA
0.827765594685491,-0.050209878307985,0.412641954310332,0.591356676113462,NA,"NO",NA
28.8467538101785,0.410902425789605,0.467103776375489,0.108008950902856,0.291245579362381,"NO",NA
7.92959076298658,0.249052093705128,0.520124084001548,0.00134955633206244,0.0223372690692492,"UP",NA
